	1	2	3	4	5	6	7	8	9	10	label
4275	14	98	1372	7.0	0.308	0.768	2.43	422	1054	174	1
4276	10	12	120	1.2	0.55	0.875	4.71	66	105	14	1
4277	11	104	1144	9.455	0.394	0.824	2.97	451	943	152	1
4278	14	84	1176	6.0	0.261	0.623	2.31	307	733	133	1
4279	10	41	410	4.1	0.463	0.968	2.79	190	397	68	1
4280	11	137	1507	12.455	0.317	0.652	2.7	478	982	177	1
4281	11	11	121	1.0	0.438	0.868	4.08	53	105	13	1
4282	11	64	704	5.818	0.395	0.558	3.35	278	393	83	1
4283	10	21	210	2.1	0.457	0.933	2.91	96	196	33	1
4284	11	12	132	1.091	0.432	0.674	4.38	57	89	13	1
4285	60	57	3420	0.95	0.46	0.831	3.91	1574	2843	403	1
4286	38	52	1976	1.368	0.452	0.911	3.49	894	1801	256	1
4287	38	127	4826	3.342	0.464	0.87	3.41	2238	4199	657	1
4288	38	96	3648	2.526	0.431	0.836	3.29	1574	3051	478	1
4289	38	69	2622	1.816	0.476	0.839	4.27	1247	2201	292	1
4290	36	5	180	0.139	0.656	0.817	7.87	118	147	15	1
4291	14	141	1974	10.071	0.278	0.67	2.29	549	1323	240	1
4292	11	12	132	1.091	0.5	0.841	4.13	66	111	16	1
4293	14	187	2618	13.357	0.265	0.477	2.31	693	1248	300	1
4294	11	11	121	1.0	0.455	0.818	5.5	55	99	10	1
4295	10	183	1830	18.3	0.267	0.682	1.67	488	1248	293	1
4296	9	151	1359	16.778	0.257	0.941	1.48	349	1279	236	1
4297	10	170	1700	17.0	0.261	0.709	1.66	444	1206	268	1
4298	11	156	1716	14.182	0.224	0.71	1.52	385	1219	253	1
4299	10	115	1150	11.5	0.24	0.758	1.48	276	872	187	1
4300	10	87	870	8.7	0.375	0.764	2.23	326	665	146	1
4301	10	11	110	1.1	0.491	0.845	4.5	54	93	12	1
4302	8	26	208	3.25	0.293	0.596	2.03	61	124	30	1
4303	14	125	1750	8.929	0.289	0.734	2.21	505	1285	228	1
4304	9	57	513	6.333	0.285	0.91	1.39	146	467	105	1
4305	22	208	4576	9.455	0.203	0.555	1.59	928	2539	585	1
4306	10	47	470	4.7	0.481	0.991	2.97	226	466	76	1
4307	11	12	132	1.091	0.492	0.75	4.33	65	99	15	1
4308	11	65	715	5.909	0.178	0.662	1.65	127	473	77	1
4309	9	45	405	5.0	0.306	0.6	1.68	124	243	74	1
4310	10	165	1650	16.5	0.258	0.695	1.65	426	1147	258	1
4311	11	168	1848	15.273	0.234	0.723	1.55	432	1337	279	1
4312	11	147	1617	13.364	0.32	0.607	2.2	518	982	235	1
4313	11	12	132	1.091	0.5	0.818	4.13	66	108	16	1
4314	11	119	1309	10.818	0.268	0.678	1.72	351	887	204	1
4315	11	147	1617	13.364	0.257	0.761	1.58	416	1230	264	1
4316	11	193	2123	17.545	0.243	0.683	1.59	516	1451	325	1
4317	7	4	28	0.571	0.714	0.929	10.0	20	26	2	1
4318	6	95	570	15.833	0.3	0.911	1.64	171	519	104	1
4319	7	41	287	5.857	0.213	0.801	1.36	61	230	45	1
4320	2	325	650	162.5	0.485	0.537	28.64	315	349	11	0
4321	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
4322	1	17	17	17.0	1.0	1.0	17.0	17	17	1	0
4323	1	277	277	277.0	0.993	1.0	137.5	275	277	2	0
4324	1	199	199	199.0	0.945	1.0	37.6	188	199	5	0
4325	10	553	5530	55.3	0.797	0.884	21.3	4409	4890	207	0
4326	3	259	777	86.333	0.96	0.978	67.82	746	760	11	0
4327	1	34	34	34.0	0.471	1.0	1.07	16	34	15	0
4328	118	105	12390	0.89	0.052	0.105	3.33	642	1296	193	0
4329	2	100	200	50.0	0.46	0.505	11.5	92	101	8	0
4330	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
4331	2	52	104	26.0	0.231	0.529	1.5	24	55	16	0
4332	1	161	161	161.0	0.41	1.0	1.02	66	161	65	0
4333	158	167	26386	1.057	0.16	0.276	8.24	4213	7279	511	0
4334	11	48	528	4.364	0.237	0.39	7.35	125	206	17	0
4335	1	71	71	71.0	0.521	1.0	2.31	37	71	16	0
4336	1	20	20	20.0	0.55	1.0	1.38	11	20	8	0
4337	1	172	172	172.0	0.465	1.0	1.04	80	172	77	0
4338	1	106	106	106.0	0.434	1.0	1.02	46	106	45	0
4339	1	288	288	288.0	0.424	1.0	1.02	122	288	120	0
4340	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
4341	1	95	95	95.0	1.0	1.0	95.0	95	95	1	0
4342	1	67	67	67.0	0.985	1.0	66.0	66	67	1	0
4343	1	10	10	10.0	1.0	1.0	10.0	10	10	1	0
4344	17	341	5797	20.059	0.935	0.998	36.38	5420	5784	149	0
4345	1	138	138	138.0	1.0	1.0	138.0	138	138	1	0
4346	17	342	5814	20.118	0.916	0.996	30.27	5328	5790	176	0
4347	1	126	126	126.0	0.992	1.0	125.0	125	126	1	0
4348	18	342	6156	19.0	0.847	0.897	43.48	5217	5522	120	0
4349	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
4350	2	25	50	12.5	0.36	1.0	4.5	18	50	4	0
4351	2	24	48	12.0	0.354	1.0	3.4	17	48	5	0
4352	2	21	42	10.5	0.452	1.0	6.33	19	42	3	0
4353	2	22	44	11.0	0.477	1.0	21.0	21	44	1	0
4354	1	196	196	196.0	0.98	1.0	64.0	192	196	3	0
4355	10	1	10	0.1	1.0	1.0	10.0	10	10	1	0
4356	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
4357	2	199	398	99.5	0.485	0.508	32.17	193	202	6	0
4358	1	159	159	159.0	0.994	1.0	158.0	158	159	1	0
4359	1	199	199	199.0	0.99	1.0	197.0	197	199	1	0
4360	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
4361	8	231	1848	28.875	0.872	0.882	179.0	1611	1630	9	0
4362	1	70	70	70.0	1.0	1.0	70.0	70	70	1	0
4363	1	14	14	14.0	1.0	1.0	14.0	14	14	1	0
4364	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
4365	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
4366	1	70	70	70.0	0.943	1.0	22.0	66	70	3	0
4367	1	9	9	9.0	1.0	1.0	9.0	9	9	1	0
4368	1	131	131	131.0	0.977	1.0	64.0	128	131	2	0
4369	2	62	124	31.0	0.452	0.565	11.2	56	70	5	0
4370	1	20	20	20.0	0.85	1.0	8.5	17	20	2	0
4371	1	87	87	87.0	0.92	1.0	16.0	80	87	5	0
4372	1	279	279	279.0	0.964	1.0	38.43	269	279	7	0
4373	1	16	16	16.0	1.0	1.0	16.0	16	16	1	0
4374	4	524	2096	131.0	0.542	0.603	40.57	1136	1264	28	0
4375	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
4376	9	197	1773	21.889	0.274	0.699	1.74	485	1240	278	1
4377	9	58	522	6.444	0.351	0.669	2.29	183	349	80	1
4378	13	323	4199	24.846	0.256	0.557	2.4	1076	2340	449	1
4379	17	24	408	1.412	0.36	0.708	5.88	147	289	25	1
4380	7	37	259	5.286	0.521	0.954	3.14	135	247	43	1
4381	9	184	1656	20.444	0.214	0.798	1.46	354	1322	242	1
4382	9	44	396	4.889	0.341	0.677	2.55	135	268	53	1
4383	10	330	3300	33.0	0.207	0.671	1.61	684	2215	425	1
4384	9	33	297	3.667	0.34	0.677	2.53	101	201	40	1
4385	10	292	2920	29.2	0.203	0.649	1.5	594	1896	397	1
4386	7	50	350	7.143	0.266	0.74	1.45	93	259	64	1
4387	4	93	372	23.25	0.312	0.763	1.66	116	284	70	1
4388	6	94	564	15.667	0.184	0.934	1.32	104	527	79	1
4389	13	284	3692	21.846	0.205	0.553	1.87	758	2040	405	1
4390	6	94	564	15.667	0.188	0.874	1.63	106	493	65	1
4391	16	24	384	1.5	0.393	0.935	4.72	151	359	32	1
4392	5	94	470	18.8	0.234	0.845	1.39	110	397	79	1
4393	12	167	2004	13.917	0.225	0.752	1.93	451	1507	234	1
4394	5	94	470	18.8	0.183	0.798	1.62	86	375	53	1
4395	4	95	380	23.75	0.311	0.979	1.51	118	372	78	1
4396	7	61	427	8.714	0.241	0.794	1.47	103	339	70	1
4397	6	95	570	15.833	0.209	0.667	1.63	119	380	73	1
4398	6	93	558	15.5	0.238	0.711	1.71	133	397	78	1
4399	10	288	2880	28.8	0.191	0.564	1.5	549	1624	365	1
4400	5	93	465	18.6	0.351	1.0	1.66	163	465	98	1
4401	1	18	18	18.0	0.389	1.0	3.5	7	18	2	1
4402	10	323	3230	32.3	0.198	0.676	1.38	641	2183	465	1
4403	5	95	475	19.0	0.255	0.787	1.73	121	374	70	1
4404	6	97	582	16.167	0.232	0.852	1.55	135	496	87	1
4405	10	293	2930	29.3	0.207	0.596	1.53	606	1746	397	1
4406	5	96	480	19.2	0.342	0.738	2.13	164	354	77	1
4407	6	96	576	16.0	0.309	0.925	1.73	178	533	103	1
4408	6	96	576	16.0	0.335	0.703	2.44	193	405	79	1
4409	6	96	576	16.0	0.259	0.74	1.69	149	426	88	1
4410	17	24	408	1.412	0.407	0.809	4.88	166	330	34	1
4411	13	239	3107	18.385	0.239	0.615	2.16	742	1912	343	1
4412	5	63	315	12.6	0.368	0.927	2.0	116	292	58	1
4413	8	298	2384	37.25	0.242	0.791	1.5	576	1886	383	1
4414	6	96	576	16.0	0.319	0.703	2.3	184	405	80	1
4415	5	96	480	19.2	0.404	0.817	2.77	194	392	70	1
4416	7	56	392	8.0	0.329	0.791	1.65	129	310	78	1
4417	5	94	470	18.8	0.277	0.945	1.63	130	444	80	1
4418	10	330	3300	33.0	0.225	0.771	1.44	744	2545	518	1
4419	6	96	576	16.0	0.309	0.644	2.44	178	371	73	1
4420	6	95	570	15.833	0.274	0.784	1.97	156	447	79	1
4421	10	319	3190	31.9	0.239	0.674	1.67	764	2149	458	1
4422	6	96	576	16.0	0.297	0.811	2.25	171	467	76	1
4423	5	82	410	16.4	0.361	0.802	2.11	148	329	70	1
4424	6	96	576	16.0	0.351	0.755	2.43	202	435	83	1
4425	16	24	384	1.5	0.411	0.872	4.51	158	335	35	1
4426	9	285	2565	31.667	0.338	0.765	2.42	866	1961	358	1
4427	6	96	576	16.0	0.267	0.939	1.51	154	541	102	1
4428	6	96	576	16.0	0.302	0.795	2.2	174	458	79	1
4429	9	305	2745	33.889	0.191	0.73	1.4	525	2003	375	1
4430	6	96	576	16.0	0.26	0.856	1.53	150	493	98	1
4431	5	94	470	18.8	0.313	0.751	1.91	147	353	77	1
4432	7	19	133	2.714	0.286	0.632	1.65	38	84	23	1
4433	6	95	570	15.833	0.256	0.768	1.78	146	438	82	1
4434	9	331	2979	36.778	0.222	0.69	1.57	661	2056	421	1
4435	6	95	570	15.833	0.226	0.933	1.45	129	532	89	1
4436	6	96	576	16.0	0.234	0.668	2.01	135	385	67	1
4437	10	282	2820	28.2	0.191	0.701	1.43	540	1977	378	1
4438	6	97	582	16.167	0.235	0.703	1.71	137	409	80	1
4439	9	183	1647	20.333	0.218	0.6	1.42	359	989	252	1
4440	6	97	582	16.167	0.282	0.794	1.84	164	462	89	1
4441	6	97	582	16.167	0.266	0.72	1.82	155	419	85	1
4442	6	93	558	15.5	0.276	0.962	1.52	154	537	101	1
4443	6	94	564	15.667	0.287	0.713	2.45	162	402	66	1
4444	7	97	679	13.857	0.211	0.791	1.51	143	537	95	1
4445	16	24	384	1.5	0.44	0.948	5.28	169	364	32	1
4446	12	91	1092	7.583	0.281	0.59	2.46	307	644	125	1
4447	5	97	485	19.4	0.334	0.831	1.98	162	403	82	1
4448	6	97	582	16.167	0.299	0.701	1.85	174	408	94	1
4449	13	242	3146	18.615	0.231	0.614	2.33	726	1932	312	1
4450	4	96	384	24.0	0.417	0.753	2.19	160	289	73	1
4451	6	96	576	16.0	0.198	0.668	1.61	114	385	71	1
4452	7	140	980	20.0	0.253	0.886	1.49	248	868	167	1
4453	6	96	576	16.0	0.262	0.842	1.51	151	485	100	1
4454	10	303	3030	30.3	0.179	0.669	1.32	543	2028	410	1
4455	5	96	480	19.2	0.323	0.838	1.78	155	402	87	1
4456	6	96	576	16.0	0.217	0.797	1.45	125	459	86	1
4457	10	284	2840	28.4	0.202	0.709	1.43	575	2013	402	1
4458	4	69	276	17.25	0.377	0.96	1.82	104	265	57	1
4459	9	80	720	8.889	0.231	0.694	1.54	166	500	108	1
4460	5	96	480	19.2	0.329	0.717	2.14	158	344	74	1
4461	6	96	576	16.0	0.274	0.901	1.58	158	519	100	1
4462	6	96	576	16.0	0.318	0.575	3.0	183	331	61	1
4463	5	99	495	19.8	0.303	0.739	1.92	150	366	78	1
4464	6	96	576	16.0	0.293	0.724	2.09	169	417	81	1
4465	4	96	384	24.0	0.479	0.878	2.56	184	337	72	1
4466	6	94	564	15.667	0.326	0.862	2.02	184	486	91	1
4467	16	92	1472	5.75	0.245	0.522	3.61	361	769	100	1
4468	6	39	234	6.5	0.342	0.936	2.05	80	219	39	1
4469	5	39	195	7.8	0.395	0.826	3.67	77	161	21	1
4470	5	39	195	7.8	0.436	0.656	3.54	85	128	24	1
4471	11	32	352	2.909	0.264	0.5	3.1	93	176	30	1
4472	9	18	162	2.0	0.395	0.759	2.78	64	123	23	1
4473	9	9	81	1.0	0.321	0.395	13.0	26	32	2	1
4474	11	57	627	5.182	0.343	0.678	2.95	215	425	73	1
4475	7	31	217	4.429	0.382	0.811	1.84	83	176	45	1
4476	9	38	342	4.222	0.377	0.731	2.74	129	250	47	1
4477	9	151	1359	16.778	0.185	0.566	1.39	251	769	181	1
4478	10	88	880	8.8	0.248	0.49	2.16	218	431	101	1
4479	9	160	1440	17.778	0.215	0.8	1.58	310	1152	196	1
4480	7	92	644	13.143	0.292	0.907	1.54	188	584	122	1
4481	9	127	1143	14.111	0.213	0.679	1.58	243	776	154	1
4482	8	75	600	9.375	0.228	0.662	1.37	137	397	100	1
4483	7	119	833	17.0	0.285	0.872	1.5	237	726	158	1
4484	7	4	28	0.571	0.429	0.714	2.4	12	20	5	1
4485	1	41	41	41.0	0.39	1.0	1.07	16	41	15	1
4486	1	40	40	40.0	0.4	1.0	1.07	16	40	15	1
4487	1	42	42	42.0	0.405	1.0	1.06	17	42	16	1
4488	9	59	531	6.556	0.237	0.802	1.56	126	426	81	1
4489	6	17	102	2.833	0.245	0.804	1.39	25	82	18	1
4490	8	120	960	15.0	0.25	0.748	1.66	240	718	145	1
4491	7	59	413	8.429	0.462	1.0	2.33	191	413	82	1
4492	7	125	875	17.857	0.29	0.735	1.59	254	643	160	1
4493	9	111	999	12.333	0.209	0.571	1.57	209	570	133	1
4494	7	164	1148	23.429	0.281	0.838	1.6	323	962	202	1
4495	7	8	56	1.143	0.393	0.75	2.0	22	42	11	1
4496	1	40	40	40.0	0.4	1.0	1.07	16	40	15	1
4497	1	35	35	35.0	0.429	1.0	1.07	15	35	14	1
4498	7	31	217	4.429	0.336	0.834	1.52	73	181	48	1
4499	9	211	1899	23.444	0.219	0.707	1.48	416	1343	282	1
4500	9	93	837	10.333	0.229	0.734	1.57	192	614	122	1
4501	8	129	1032	16.125	0.232	0.823	1.46	239	849	164	1
4502	6	7	42	1.167	0.333	0.952	1.4	14	40	10	1
4503	7	12	84	1.714	0.226	0.607	2.38	19	51	8	1
4504	9	88	792	9.778	0.263	0.726	1.59	208	575	131	1
4505	1	33	33	33.0	0.364	1.0	1.09	12	33	11	1
4506	8	48	384	6.0	0.396	0.924	2.03	152	355	75	1
4507	7	38	266	5.429	0.41	0.91	1.82	109	242	60	1
4508	7	36	252	5.143	0.456	0.98	2.05	115	247	56	1
4509	7	76	532	10.857	0.301	0.859	1.38	160	457	116	1
4510	5	2	10	0.4	0.8	0.8	8.0	8	8	1	1
4511	7	56	392	8.0	0.143	0.401	1.56	56	157	36	1
4512	7	105	735	15.0	0.256	0.705	1.69	188	518	111	1
4513	7	53	371	7.571	0.089	0.245	1.5	33	91	22	1
4514	1	95	95	95.0	0.379	1.0	1.03	36	95	35	1
4515	9	75	675	8.333	0.194	0.698	1.46	131	471	90	1
4516	8	20	160	2.5	0.263	0.613	2.0	42	98	21	1
4517	7	31	217	4.429	0.415	0.783	2.31	90	170	39	1
4518	9	98	882	10.889	0.285	0.645	2.06	251	569	122	1
4519	9	102	918	11.333	0.166	0.56	1.58	152	514	96	1
4520	6	21	126	3.5	0.238	0.738	1.58	30	93	19	1
4521	7	12	84	1.714	0.25	0.524	1.75	21	44	12	1
4522	8	69	552	8.625	0.261	0.879	1.47	144	485	98	1
4523	8	77	616	9.625	0.232	0.731	1.47	143	450	97	1
4524	8	22	176	2.75	0.438	0.79	2.41	77	139	32	1
4525	7	62	434	8.857	0.272	0.963	1.46	118	418	81	1
4526	6	10	60	1.667	0.183	0.65	1.83	11	39	6	1
4527	6	7	42	1.167	0.333	0.738	2.33	14	31	6	1
4528	5	20	100	4.0	0.17	0.48	1.55	17	48	11	1
4529	1	91	91	91.0	0.352	1.0	1.03	32	91	31	1
4530	1	29	29	29.0	0.31	1.0	1.13	9	29	8	1
4531	7	17	119	2.429	0.16	0.739	1.73	19	88	11	1
4532	6	9	54	1.5	0.296	0.796	2.0	16	43	8	1
4533	5	56	280	11.2	0.121	0.471	1.31	34	132	26	1
4534	4	44	176	11.0	0.267	0.778	1.42	47	137	33	1
4535	2	47	94	23.5	0.17	0.511	1.14	16	48	14	1
4536	1	22	22	22.0	0.318	1.0	1.17	7	22	6	1
4537	6	31	186	5.167	0.199	0.565	1.85	37	105	20	1
4538	3	8	24	2.667	0.333	0.875	1.33	8	21	6	1
4539	1	47	47	47.0	0.34	1.0	1.14	16	47	14	1
4540	9	44	396	4.889	0.412	0.795	2.47	163	315	66	1
4541	6	39	234	6.5	0.226	0.705	1.66	53	165	32	1
4542	7	8	56	1.143	0.214	0.625	1.71	12	35	7	1
4543	9	32	288	3.556	0.417	0.715	3.08	120	206	39	1
4544	6	50	300	8.333	0.24	0.63	1.76	72	189	41	1
4545	7	8	56	1.143	0.304	0.768	1.42	17	43	12	1
4546	1	77	77	77.0	0.325	1.0	1.04	25	77	24	1
4547	1	47	47	47.0	0.426	1.0	1.05	20	47	19	1
4548	1	42	42	42.0	0.381	1.0	1.07	16	42	15	1
4549	7	59	413	8.429	0.242	0.685	1.79	100	283	56	1
4550	6	82	492	13.667	0.104	0.303	1.31	51	149	39	1
4551	5	12	60	2.4	0.2	0.467	1.71	12	28	7	1
4552	5	58	290	11.6	0.09	0.259	1.18	26	75	22	1
4553	9	72	648	8.0	0.255	0.494	2.01	165	320	82	1
4554	1	45	45	45.0	0.356	1.0	1.07	16	45	15	1
4555	16	90	1440	5.625	0.197	0.77	1.39	283	1109	204	1
4556	67	296	19832	4.418	0.088	0.285	1.54	1748	5649	1134	1
4557	8	117	936	14.625	0.201	0.698	1.45	188	653	130	1
4558	7	46	322	6.571	0.416	0.776	2.63	134	250	51	1
4559	8	126	1008	15.75	0.209	0.573	1.45	211	578	146	1
4560	9	55	495	6.111	0.275	0.661	1.92	136	327	71	1
4561	7	158	1106	22.571	0.211	0.552	1.6	233	610	146	1
4562	7	30	210	4.286	0.271	0.871	1.33	57	183	43	1
4563	9	49	441	5.444	0.252	0.739	1.61	111	326	69	1
4564	7	118	826	16.857	0.386	0.869	2.26	319	718	141	1
4565	6	18	108	3.0	0.343	0.926	1.76	37	100	21	1
4566	6	20	120	3.333	0.317	0.983	1.52	38	118	25	1
4567	7	75	525	10.714	0.263	0.71	1.52	138	373	91	1
4568	8	17	136	2.125	0.228	0.86	1.48	31	117	21	1
4569	16	106	1696	6.625	0.192	0.593	1.49	325	1005	218	1
4570	7	6	42	0.857	0.286	0.857	1.71	12	36	7	1
4571	7	28	196	4.0	0.286	0.781	1.56	56	153	36	1
4572	8	30	240	3.75	0.242	0.821	1.53	58	197	38	1
4573	7	70	490	10.0	0.265	0.976	1.4	130	478	93	1
4574	7	31	217	4.429	0.3	0.88	1.97	65	191	33	1
4575	8	54	432	6.75	0.188	0.78	1.53	81	337	53	1
4576	6	15	90	2.5	0.244	0.733	2.2	22	66	10	1
4577	8	180	1440	22.5	0.199	0.724	1.31	286	1043	219	1
4578	7	34	238	4.857	0.223	0.916	1.33	53	218	40	1
4579	7	34	238	4.857	0.252	1.0	1.43	60	238	42	1
4580	7	65	455	9.286	0.407	0.895	2.18	185	407	85	1
4581	9	98	882	10.889	0.185	0.662	1.58	163	584	103	1
4582	9	138	1242	15.333	0.271	0.609	1.87	336	756	180	1
4583	6	7	42	1.167	0.452	1.0	2.38	19	42	8	1
4584	6	104	624	17.333	0.099	0.258	2.0	62	161	31	1
4585	9	261	2349	29.0	0.183	0.718	1.42	430	1686	302	1
4586	9	98	882	10.889	0.302	0.712	2.03	266	628	131	1
4587	4	253	1012	63.25	0.129	0.66	1.41	131	668	93	1
4588	8	80	640	10.0	0.197	0.769	1.48	126	492	85	1
4589	8	180	1440	22.5	0.213	0.794	1.39	306	1143	220	1
4590	7	65	455	9.286	0.404	0.925	2.07	184	421	89	1
4591	10	285	2850	28.5	0.175	0.598	1.58	499	1703	315	1
4592	23	92	2116	4.0	0.145	0.532	1.44	306	1126	212	1
4593	9	222	1998	24.667	0.202	0.711	1.52	403	1421	266	1
4594	7	28	196	4.0	0.306	0.847	1.58	60	166	38	1
4595	7	26	182	3.714	0.302	0.863	1.9	55	157	29	1
4596	8	32	256	4.0	0.23	0.613	1.4	59	157	42	1
4597	9	52	468	5.778	0.203	0.626	1.38	95	293	69	1
4598	7	21	147	3.0	0.286	0.85	1.35	42	125	31	1
4599	5	6	30	1.2	0.233	1.0	1.4	7	30	5	1
4600	6	13	78	2.167	0.295	0.692	1.53	23	54	15	1
4601	5	19	95	3.8	0.316	0.916	1.5	30	87	20	1
4602	5	16	80	3.2	0.25	0.938	2.0	20	75	10	1
4603	6	85	510	14.167	0.239	0.725	1.42	122	370	86	1
4604	5	28	140	5.6	0.307	0.821	1.39	43	115	31	1
4605	7	61	427	8.714	0.321	0.667	1.9	137	285	72	1
4606	7	18	126	2.571	0.262	0.873	1.94	33	110	17	1
4607	6	59	354	9.833	0.237	0.881	1.38	84	312	61	1
4608	6	45	270	7.5	0.422	0.881	1.73	114	238	66	1
4609	7	27	189	3.857	0.259	0.688	1.44	49	130	34	1
4610	8	24	192	3.0	0.203	0.568	1.7	39	109	23	1
4611	7	22	154	3.143	0.097	0.403	1.36	15	62	11	1
4612	71	34	2414	0.479	0.094	0.273	1.91	227	659	119	1
4613	5	42	210	8.4	0.257	0.838	1.46	54	176	37	1
4614	5	6	30	1.2	0.4	0.867	2.0	12	26	6	1
4615	5	15	75	3.0	0.093	0.347	1.4	7	26	5	1
4616	5	11	55	2.2	0.309	0.836	1.7	17	46	10	1
4617	7	35	245	5.0	0.245	0.804	1.36	60	197	44	1
4618	7	40	280	5.714	0.229	0.682	1.25	64	191	51	1
4619	8	85	680	10.625	0.238	0.687	1.46	162	467	111	1
4620	5	27	135	5.4	0.267	0.622	1.71	36	84	21	1
4621	6	12	72	2.0	0.319	1.0	1.53	23	72	15	1
4622	7	15	105	2.143	0.2	0.571	1.5	21	60	14	1
4623	7	14	98	2.0	0.357	0.939	1.84	35	92	19	1
4624	8	37	296	4.625	0.264	0.676	1.86	78	200	42	1
4625	6	40	240	6.667	0.221	0.621	1.43	53	149	37	1
4626	7	39	273	5.571	0.147	0.48	1.67	40	131	24	1
4627	8	69	552	8.625	0.216	0.643	1.43	119	355	83	1
4628	7	87	609	12.429	0.365	0.856	1.91	222	521	116	1
4629	7	40	280	5.714	0.25	0.832	1.59	70	233	44	1
4630	9	46	414	5.111	0.297	0.833	1.66	123	345	74	1
4631	7	17	119	2.429	0.319	0.933	1.41	38	111	27	1
4632	7	96	672	13.714	0.271	0.688	1.54	182	462	118	1
4633	7	15	105	2.143	0.181	0.61	2.71	19	64	7	1
4634	5	24	120	4.8	0.342	0.808	1.32	41	97	31	1
4635	8	39	312	4.875	0.205	0.712	1.36	64	222	47	1
4636	6	8	48	1.333	0.417	1.0	2.86	20	48	7	1
4637	8	42	336	5.25	0.259	0.756	1.74	87	254	50	1
4638	5	29	145	5.8	0.276	0.779	1.6	40	113	25	1
4639	7	28	196	4.0	0.27	0.75	1.36	53	147	39	1
4640	7	10	70	1.429	0.286	0.771	2.22	20	54	9	1
4641	5	6	30	1.2	0.433	1.0	1.63	13	30	8	1
4642	5	13	65	2.6	0.292	0.892	1.46	19	58	13	1
4643	5	18	90	3.6	0.322	1.0	1.45	29	90	20	1
4644	5	25	125	5.0	0.4	0.928	1.52	50	116	33	1
4645	5	39	195	7.8	0.338	0.903	1.35	66	176	49	1
4646	5	7	35	1.4	0.314	0.857	1.83	11	30	6	1
4647	7	108	756	15.429	0.362	0.807	2.11	274	610	130	1
4648	7	34	238	4.857	0.273	0.761	1.48	65	181	44	1
4649	17	110	1870	6.471	0.175	0.603	1.46	328	1128	224	1
4650	9	132	1188	14.667	0.189	0.588	1.54	225	698	146	1
4651	36	186	6696	5.167	0.318	0.654	7.28	2126	4382	292	1
4652	6	7	42	1.167	0.714	0.857	30.0	30	36	1	1
4653	23	20	460	0.87	0.507	0.672	21.18	233	309	11	1
4654	38	227	8626	5.974	0.304	0.648	7.09	2623	5593	370	1
4655	20	39	780	1.95	0.232	0.585	3.42	181	456	53	1
4656	22	20	440	0.909	0.28	0.57	5.35	123	251	23	1
4657	19	12	228	0.632	0.303	0.439	7.67	69	100	9	1
4658	16	112	1792	7.0	0.305	0.879	2.72	546	1576	201	1
4659	14	18	252	1.286	0.298	0.655	5.0	75	165	15	1
4660	10	119	1190	11.9	0.202	0.842	1.59	240	1002	151	1
4661	11	60	660	5.455	0.271	0.85	1.97	179	561	91	1
4662	11	367	4037	33.364	0.221	0.77	1.64	891	3108	544	1
4663	9	17	153	1.889	0.333	0.895	2.13	51	137	24	1
4664	10	22	220	2.2	0.323	0.814	2.09	71	179	34	1
4665	14	370	5180	26.429	0.175	0.648	1.64	907	3357	554	1
4666	14	412	5768	29.429	0.179	0.671	1.59	1032	3869	651	1
4667	12	117	1404	9.75	0.2	0.714	1.6	281	1002	176	1
4668	13	348	4524	26.769	0.195	0.743	1.64	881	3363	537	1
4669	13	390	5070	30.0	0.182	0.735	1.56	924	3727	593	1
4670	12	302	3624	25.167	0.199	0.795	1.68	721	2880	429	1
4671	10	227	2270	22.7	0.225	0.97	1.64	510	2202	311	1
4672	10	17	170	1.7	0.224	0.729	2.38	38	124	16	1
4673	10	23	230	2.3	0.261	0.787	1.76	60	181	34	1
4674	14	440	6160	31.429	0.158	0.626	1.54	975	3857	632	1
4675	12	311	3732	25.917	0.195	0.781	1.64	727	2914	443	1
4676	10	18	180	1.8	0.289	0.744	2.6	52	134	20	1
4677	11	22	242	2.0	0.281	0.669	1.94	68	162	35	1
4678	10	94	940	9.4	0.286	1.0	1.78	269	940	151	1
4679	14	422	5908	30.143	0.18	0.58	1.7	1062	3426	624	1
4680	13	311	4043	23.923	0.216	0.759	1.63	873	3069	537	1
4681	10	18	180	1.8	0.294	0.872	2.3	53	157	23	1
4682	10	23	230	2.3	0.313	0.891	2.4	72	205	30	1
4683	14	409	5726	29.214	0.172	0.578	1.79	984	3307	551	1
4684	13	337	4381	25.923	0.185	0.751	1.58	811	3291	514	1
4685	13	423	5499	32.538	0.188	0.762	1.64	1034	4191	632	1
4686	9	18	162	2.0	0.309	0.901	2.63	50	146	19	1
4687	11	23	253	2.091	0.265	0.735	2.09	67	186	32	1
4688	11	357	3927	32.455	0.215	0.823	1.55	845	3232	546	1
4689	13	188	2444	14.462	0.188	0.71	1.67	460	1736	275	1
4690	13	377	4901	29.0	0.178	0.746	1.59	872	3655	548	1
4691	12	274	3288	22.833	0.208	0.817	1.65	685	2687	416	1
