	1	2	3	4	5	6	7	8	9	10	label
4177	9	267	2403	29.667	0.131	0.517	1.35	315	1242	234	1
4178	8	196	1568	24.5	0.142	0.644	1.4	222	1010	159	1
4179	9	534	4806	59.333	0.184	0.733	1.34	884	3524	661	1
4180	9	534	4806	59.333	0.102	0.417	1.4	491	2005	351	1
4181	8	101	808	12.625	0.222	0.834	1.29	179	674	139	1
4182	9	275	2475	30.556	0.202	0.717	1.39	500	1775	359	1
4183	7	197	1379	28.143	0.072	0.326	1.5	99	450	66	1
4184	14	298	4172	21.286	0.207	0.71	3.49	862	2962	247	1
4185	13	38	494	2.923	0.332	0.935	4.0	164	462	41	1
4186	24	468	11232	19.5	0.472	0.922	7.69	5296	10359	689	1
4187	25	491	12275	19.64	0.454	0.937	7.21	5572	11502	773	1
4188	8	75	600	9.375	0.423	0.87	3.02	254	522	84	1
4189	7	95	665	13.571	0.296	0.982	1.64	197	653	120	1
4190	7	61	427	8.714	0.319	0.988	1.77	136	422	77	1
4191	9	108	972	12.0	0.222	0.778	1.73	216	756	125	1
4192	8	214	1712	26.75	0.421	0.807	2.9	720	1382	248	1
4193	8	83	664	10.375	0.404	0.741	2.58	268	492	104	1
4194	8	107	856	13.375	0.381	0.77	2.4	326	659	136	1
4195	9	180	1620	20.0	0.343	0.738	2.47	555	1196	225	1
4196	9	248	2232	27.556	0.33	0.727	2.39	737	1622	308	1
4197	9	103	927	11.444	0.383	0.825	2.75	355	765	129	1
4198	9	169	1521	18.778	0.353	0.742	2.53	537	1129	212	1
4199	10	185	1850	18.5	0.36	0.688	2.81	666	1272	237	1
4200	6	29	174	4.833	0.368	0.954	1.73	64	166	37	1
4201	8	150	1200	18.75	0.205	0.628	1.32	246	753	187	1
4202	8	275	2200	34.375	0.209	0.737	1.31	460	1621	351	1
4203	9	245	2205	27.222	0.16	0.607	1.39	353	1338	254	1
4204	9	508	4572	56.444	0.184	0.705	1.31	840	3224	640	1
4205	7	256	1792	36.571	0.135	0.603	1.36	242	1081	178	1
4206	1	249	249	249.0	0.173	1.0	1.02	43	249	42	1
4207	9	534	4806	59.333	0.163	0.633	1.34	784	3043	585	1
4208	10	508	5080	50.8	0.131	0.51	1.27	667	2593	527	1
4209	8	508	4064	63.5	0.092	0.393	1.28	372	1599	290	1
4210	9	69	621	7.667	0.209	0.808	1.38	130	502	94	1
4211	8	532	4256	66.5	0.192	0.72	1.28	816	3066	636	1
4212	6	103	618	17.167	0.248	0.909	1.23	153	562	124	1
4213	8	274	2192	34.25	0.15	0.583	1.35	329	1277	244	1
4214	7	150	1050	21.429	0.178	0.774	1.36	187	813	138	1
4215	7	34	238	4.857	0.282	0.782	1.49	67	186	45	1
4216	9	533	4797	59.222	0.167	0.592	1.34	799	2841	596	1
4217	6	62	372	10.333	0.234	0.852	1.36	87	317	64	1
4218	9	274	2466	30.444	0.158	0.58	1.31	390	1431	298	1
4219	7	193	1351	27.571	0.206	0.813	1.37	278	1099	203	1
4220	9	107	963	11.889	0.191	0.739	1.36	184	712	135	1
4221	9	464	4176	51.556	0.158	0.55	1.3	658	2297	505	1
4222	8	256	2048	32.0	0.124	0.563	1.26	253	1153	200	1
4223	1	263	263	263.0	0.152	1.0	1.03	40	263	39	1
4224	10	499	4990	49.9	0.147	0.631	1.27	733	3150	575	1
4225	7	305	2135	43.571	0.109	0.501	1.21	232	1069	191	1
4226	1	200	200	200.0	0.13	1.0	1.04	26	200	25	1
4227	7	147	1029	21.0	0.215	0.956	1.28	221	984	173	1
4228	13	37	481	2.846	0.322	0.992	3.52	155	477	44	1
4229	25	471	11775	18.84	0.449	0.886	7.8	5290	10437	678	1
4230	25	495	12375	19.8	0.464	0.952	7.33	5748	11777	784	1
4231	8	59	472	7.375	0.381	0.873	2.77	180	412	65	1
4232	7	96	672	13.714	0.314	0.988	1.77	211	664	119	1
4233	8	62	496	7.75	0.296	0.869	1.81	147	431	81	1
4234	9	109	981	12.111	0.219	0.779	1.67	215	764	129	1
4235	7	216	1512	30.857	0.458	0.856	3.11	693	1294	223	1
4236	8	83	664	10.375	0.437	0.866	2.52	290	575	115	1
4237	9	182	1638	20.222	0.378	0.789	2.95	619	1292	210	1
4238	9	108	972	12.0	0.329	0.691	2.27	320	672	141	1
4239	10	249	2490	24.9	0.294	0.636	2.32	731	1584	315	1
4240	8	103	824	12.875	0.425	0.933	2.71	350	769	129	1
4241	9	187	1683	20.778	0.42	0.786	3.03	707	1323	233	1
4242	9	170	1530	18.889	0.371	0.766	2.6	567	1172	218	1
4243	6	29	174	4.833	0.42	0.937	1.92	73	163	38	1
4244	8	152	1216	19.0	0.199	0.677	1.27	242	823	191	1
4245	8	535	4280	66.875	0.164	0.6	1.35	704	2566	520	1
4246	9	535	4815	59.444	0.173	0.667	1.36	832	3214	613	1
4247	9	535	4815	59.444	0.191	0.788	1.36	921	3793	676	1
4248	9	535	4815	59.444	0.146	0.634	1.32	704	3052	534	1
4249	9	534	4806	59.333	0.14	0.518	1.32	671	2491	507	1
4250	8	69	552	8.625	0.234	0.683	1.54	129	377	84	1
4251	9	138	1242	15.333	0.155	0.717	1.34	193	890	144	1
4252	9	218	1962	24.222	0.148	0.582	1.43	290	1141	203	1
4253	6	76	456	12.667	0.353	0.961	1.49	161	438	108	1
4254	7	152	1064	21.714	0.214	0.73	1.27	228	777	179	1
4255	9	284	2556	31.556	0.141	0.601	1.26	361	1537	286	1
4256	7	228	1596	32.571	0.154	0.548	1.4	245	875	175	1
4257	9	535	4815	59.444	0.118	0.482	1.31	566	2323	432	1
4258	10	535	5350	53.5	0.113	0.458	1.36	606	2448	447	1
4259	10	535	5350	53.5	0.166	0.681	1.32	889	3646	671	1
4260	9	536	4824	59.556	0.154	0.602	1.36	743	2904	547	1
4261	9	533	4797	59.222	0.166	0.803	1.3	797	3853	612	1
4262	9	349	3141	38.778	0.125	0.453	1.29	394	1422	306	1
4263	14	38	532	2.714	0.227	0.844	2.95	121	449	41	1
4264	13	228	2964	17.538	0.264	0.942	3.29	783	2791	238	1
4265	24	471	11304	19.625	0.474	0.921	7.9	5363	10409	679	1
4266	25	494	12350	19.76	0.462	0.93	7.35	5707	11482	776	1
4267	8	62	496	7.75	0.361	0.877	3.03	179	435	59	1
4268	8	96	768	12.0	0.276	0.883	1.77	212	678	120	1
4269	8	62	496	7.75	0.308	0.948	1.91	153	470	80	1
4270	9	109	981	12.111	0.219	0.774	1.69	215	759	127	1
4271	7	215	1505	30.714	0.548	0.997	3.35	824	1500	246	1
4272	9	83	747	9.222	0.376	0.687	2.49	281	513	113	1
4273	9	181	1629	20.111	0.361	0.74	2.76	588	1205	213	1
4274	8	107	856	13.375	0.363	0.734	2.24	311	628	139	1
4275	9	102	918	11.333	0.386	0.895	2.77	354	822	128	1
4276	9	250	2250	27.778	0.347	0.737	2.44	781	1659	320	1
4277	9	185	1665	20.556	0.386	0.686	2.83	643	1142	227	1
4278	9	169	1521	18.778	0.343	0.696	2.61	522	1058	200	1
4279	5	29	145	5.8	0.4	0.966	1.61	58	140	36	1
4280	9	151	1359	16.778	0.184	0.5	1.4	250	679	178	1
4281	9	535	4815	59.444	0.163	0.6	1.4	786	2887	561	1
4282	9	535	4815	59.444	0.184	0.676	1.49	887	3257	596	1
4283	9	279	2511	31.0	0.097	0.339	1.34	243	851	181	1
4284	8	233	1864	29.125	0.151	0.665	1.36	282	1239	207	1
4285	9	510	4590	56.667	0.148	0.537	1.33	681	2465	513	1
4286	8	525	4200	65.625	0.095	0.444	1.34	398	1865	297	1
4287	9	536	4824	59.556	0.189	0.813	1.38	913	3924	662	1
4288	9	536	4824	59.556	0.091	0.358	1.38	441	1725	320	1
4289	9	299	2691	33.222	0.133	0.574	1.31	358	1545	274	1
4290	9	217	1953	24.111	0.168	0.686	1.4	329	1339	235	1
4291	9	102	918	11.333	0.183	0.804	1.27	168	738	132	1
4292	9	535	4815	59.444	0.136	0.498	1.39	655	2399	470	1
4293	7	86	602	12.286	0.244	0.831	1.27	147	500	116	1
4294	9	505	4545	56.111	0.189	0.626	1.32	861	2847	654	1
4295	6	75	450	12.5	0.356	0.973	1.47	160	438	109	1
4296	8	61	488	7.625	0.207	0.803	1.31	101	392	77	1
4297	10	336	3360	33.6	0.163	0.623	1.32	549	2094	415	1
4298	7	155	1085	22.143	0.178	0.614	1.46	193	666	132	1
4299	9	535	4815	59.444	0.165	0.636	1.38	793	3063	573	1
4300	8	298	2384	37.25	0.138	0.592	1.18	329	1412	278	1
4301	7	219	1533	31.286	0.182	0.798	1.26	279	1224	222	1
4302	8	299	2392	37.375	0.186	0.687	1.32	446	1643	338	1
4303	9	219	1971	24.333	0.109	0.538	1.43	215	1060	150	1
4304	8	198	1584	24.75	0.215	0.832	1.31	341	1318	260	1
4305	5	13	65	2.6	0.338	0.723	2.2	22	47	10	1
4306	13	228	2964	17.538	0.24	0.933	3.02	710	2765	235	1
4307	13	37	481	2.846	0.306	0.933	3.59	147	449	41	1
4308	24	178	4272	7.417	0.483	0.933	8.0	2063	3987	258	1
4309	24	282	6768	11.75	0.443	0.878	7.8	2995	5944	384	1
4310	26	294	7644	11.308	0.453	0.917	7.6	3464	7010	456	1
4311	24	186	4464	7.75	0.505	0.989	7.4	2256	4413	305	1
4312	7	101	707	14.429	0.501	0.973	3.19	354	688	111	1
4313	7	96	672	13.714	0.274	0.982	1.6	184	660	115	1
4314	7	61	427	8.714	0.321	0.965	1.78	137	412	77	1
4315	8	109	872	13.625	0.2	0.854	1.39	174	745	125	1
4316	8	215	1720	26.875	0.404	0.789	2.91	695	1357	239	1
4317	8	83	664	10.375	0.393	0.7	2.42	261	465	108	1
4318	9	181	1629	20.111	0.35	0.773	2.64	570	1260	216	1
4319	9	108	972	12.0	0.345	0.645	2.45	335	627	137	1
4320	3	500	1500	166.67	0.373	0.421	19.28	559	632	29	0
4321	2	32	64	16.0	0.516	0.531	33.0	33	34	1	0
4322	2	536	1072	268.0	0.568	0.688	24.36	609	737	25	0
4323	2	536	1072	268.0	0.586	0.686	21.66	628	735	29	0
4324	6	39	234	6.5	0.192	0.197	45.0	45	46	1	0
4325	12	278	3336	23.167	0.11	0.144	15.91	366	479	23	0
4326	1	22	22	22.0	0.955	1.0	21.0	21	22	1	0
4327	1	54	54	54.0	0.944	1.0	17.0	51	54	3	0
4328	1	16	16	16.0	1.0	1.0	16.0	16	16	1	0
4329	153	158	24174	1.033	0.587	0.641	46.95	14180	15491	302	0
4330	83	277	22991	3.337	0.18	0.365	6.86	4138	8387	603	0
4331	83	149	12367	1.795	0.388	0.472	28.77	4804	5838	167	0
4332	54	1	54	0.019	1.0	1.0	54.0	54	54	1	0
4333	39	1	39	0.026	1.0	1.0	39.0	39	39	1	0
4334	38	1	38	0.026	1.0	1.0	38.0	38	38	1	0
4335	1	25	25	25.0	1.0	1.0	25.0	25	25	1	0
4336	1	413	413	413.0	0.998	1.0	412.0	412	413	1	0
4337	1	15	15	15.0	0.867	1.0	13.0	13	15	1	0
4338	95	93	8835	0.979	0.675	0.902	3.63	5966	7968	1644	0
4339	58	3	174	0.052	0.339	0.345	59.0	59	60	1	0
4340	1	180	180	180.0	0.983	1.0	88.5	177	180	2	0
4341	1	22	22	22.0	0.818	1.0	4.5	18	22	4	0
4342	1	11	11	11.0	1.0	1.0	11.0	11	11	1	0
4343	1	7	7	7.0	1.0	1.0	7.0	7	7	1	0
4344	1	10	10	10.0	0.8	1.0	4.0	8	10	2	0
4345	53	1	53	0.019	1.0	1.0	53.0	53	53	1	0
4346	54	1	54	0.019	1.0	1.0	54.0	54	54	1	0
4347	93	104	9672	1.118	0.451	0.611	4.25	4366	5908	1028	0
4348	37	1	37	0.027	1.0	1.0	37.0	37	37	1	0
4349	42	1	42	0.024	1.0	1.0	42.0	42	42	1	0
4350	34	1	34	0.029	1.0	1.0	34.0	34	34	1	0
4351	1	379	379	379.0	0.963	1.0	60.83	365	379	6	0
4352	31	1	31	0.032	1.0	1.0	31.0	31	31	1	0
4353	22	1	22	0.045	1.0	1.0	22.0	22	22	1	0
4354	1	14	14	14.0	0.643	1.0	3.0	9	14	3	0
4355	2	16	32	8.0	0.25	0.531	2.67	8	17	3	0
4356	1	19	19	19.0	0.579	1.0	3.67	11	19	3	0
4357	1	136	136	136.0	0.963	1.0	32.75	131	136	4	0
4358	1	11	11	11.0	0.909	1.0	10.0	10	11	1	0
4359	1	12	12	12.0	0.75	1.0	9.0	9	12	1	0
4360	1	14	14	14.0	0.643	1.0	4.5	9	14	2	0
4361	1	15	15	15.0	0.733	1.0	3.67	11	15	3	0
4362	1	14	14	14.0	1.0	1.0	14.0	14	14	1	0
4363	1	104	104	104.0	0.971	1.0	50.5	101	104	2	0
4364	1	29	29	29.0	0.931	1.0	13.5	27	29	2	0
4365	1	78	78	78.0	0.949	1.0	24.67	74	78	3	0
4366	4	9	36	2.25	0.611	0.611	22.0	22	22	1	0
4367	168	145	24360	0.863	0.798	0.963	13.06	19430	23457	1488	0
4368	83	314	26062	3.783	0.298	0.671	8.75	7772	17482	888	0
4369	1	36	36	36.0	0.583	1.0	5.25	21	36	4	0
4370	1	18	18	18.0	0.5	1.0	3.0	9	18	3	0
4371	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
4372	14	1	14	0.071	1.0	1.0	14.0	14	14	1	0
4373	187	137	25619	0.733	0.899	0.991	29.29	23025	25400	786	0
4374	54	357	19278	6.611	0.299	0.655	6.4	5766	12626	901	0
4375	1	117	117	117.0	0.974	1.0	38.0	114	117	3	0
4376	8	15	120	1.875	0.417	0.925	2.17	50	111	23	1
4377	8	35	280	4.375	0.393	0.918	1.96	110	257	56	1
4378	10	34	340	3.4	0.279	0.8	1.86	95	272	51	1
4379	8	16	128	2.0	0.344	0.898	1.91	44	115	23	1
4380	7	12	84	1.714	0.393	0.69	2.36	33	58	14	1
4381	8	24	192	3.0	0.438	0.839	1.95	84	161	43	1
4382	8	17	136	2.125	0.382	0.86	2.48	52	117	21	1
4383	8	19	152	2.375	0.388	0.809	1.97	59	123	30	1
4384	8	24	192	3.0	0.323	0.688	2.21	62	132	28	1
4385	10	31	310	3.1	0.329	0.952	2.08	102	295	49	1
4386	8	80	640	10.0	0.347	0.933	1.75	222	597	127	1
4387	9	15	135	1.667	0.244	0.83	1.57	33	112	21	1
4388	11	74	814	6.727	0.247	0.695	1.97	201	566	102	1
4389	10	39	390	3.9	0.308	0.721	1.69	120	281	71	1
4390	10	73	730	7.3	0.273	0.79	1.84	199	577	108	1
4391	8	33	264	4.125	0.356	0.705	2.0	94	186	47	1
4392	5	8	40	1.6	0.675	0.975	3.0	27	39	9	1
4393	6	4	24	0.667	0.583	0.792	3.5	14	19	4	1
4394	10	251	2510	25.1	0.281	0.708	1.77	705	1776	398	1
4395	10	52	520	5.2	0.298	0.752	2.09	155	391	74	1
4396	8	25	200	3.125	0.31	0.67	1.63	62	134	38	1
4397	8	9	72	1.125	0.375	0.986	2.08	27	71	13	1
4398	8	35	280	4.375	0.396	0.986	1.88	111	276	59	1
4399	8	17	136	2.125	0.419	0.956	2.11	57	130	27	1
4400	7	18	126	2.571	0.357	0.865	2.14	45	109	21	1
4401	7	38	266	5.429	0.353	0.902	2.04	94	240	46	1
4402	6	4	24	0.667	0.542	1.0	1.86	13	24	7	1
4403	7	21	147	3.0	0.313	0.667	2.09	46	98	22	1
4404	10	242	2420	24.2	0.26	0.579	2.08	630	1401	303	1
4405	10	63	630	6.3	0.298	0.795	1.72	188	501	109	1
4406	9	29	261	3.222	0.318	0.893	1.73	83	233	48	1
4407	8	5	40	0.625	0.425	1.0	1.55	17	40	11	1
4408	8	25	200	3.125	0.335	0.77	1.68	67	154	40	1
4409	8	9	72	1.125	0.389	0.708	2.33	28	51	12	1
4410	9	56	504	6.222	0.343	0.706	1.97	173	356	88	1
4411	7	14	98	2.0	0.286	1.0	1.87	28	98	15	1
4412	6	7	42	1.167	0.476	0.976	2.22	20	41	9	1
4413	6	23	138	3.833	0.377	0.862	2.36	52	119	22	1
4414	10	261	2610	26.1	0.269	0.713	1.81	701	1860	388	1
4415	11	262	2882	23.818	0.242	0.618	1.91	697	1781	364	1
4416	11	261	2871	23.727	0.246	0.638	1.93	707	1833	366	1
4417	8	7	56	0.875	0.429	1.0	2.67	24	56	9	1
4418	8	14	112	1.75	0.339	0.884	1.73	38	99	22	1
4419	10	52	520	5.2	0.294	0.675	2.13	153	351	72	1
4420	7	18	126	2.571	0.468	1.0	2.81	59	126	21	1
4421	8	17	136	2.125	0.441	0.978	1.67	60	133	36	1
4422	8	12	96	1.5	0.458	0.865	2.1	44	83	21	1
4423	8	23	184	2.875	0.353	0.826	1.91	65	152	34	1
4424	10	31	310	3.1	0.284	0.835	1.69	88	259	52	1
4425	8	13	104	1.625	0.452	0.971	1.96	47	101	24	1
4426	8	4	32	0.5	0.594	1.0	2.71	19	32	7	1
4427	8	13	104	1.625	0.423	0.923	1.76	44	96	25	1
4428	8	12	96	1.5	0.521	0.958	2.5	50	92	20	1
4429	10	41	410	4.1	0.324	0.81	1.87	133	332	71	1
4430	9	9	81	1.0	0.296	0.901	1.6	24	73	15	1
4431	8	22	176	2.75	0.375	0.909	1.78	66	160	37	1
4432	10	120	1200	12.0	0.279	0.765	1.7	335	918	197	1
4433	9	64	576	7.111	0.177	0.479	2.32	102	276	44	1
4434	7	53	371	7.571	0.342	0.58	2.4	127	215	53	1
4435	8	33	264	4.125	0.436	0.886	1.89	115	234	61	1
4436	9	42	378	4.667	0.325	0.823	1.71	123	311	72	1
4437	7	13	91	1.857	0.429	0.945	2.05	39	86	19	1
4438	7	18	126	2.571	0.397	0.984	1.79	50	124	28	1
4439	7	19	133	2.714	0.451	0.97	2.73	60	129	22	1
4440	7	4	28	0.571	0.536	1.0	5.0	15	28	3	1
4441	7	20	140	2.857	0.407	0.929	1.97	57	130	29	1
4442	9	29	261	3.222	0.307	0.648	1.95	80	169	41	1
4443	9	46	414	5.111	0.316	0.857	1.72	131	355	76	1
4444	8	13	104	1.625	0.365	0.933	1.65	38	97	23	1
4445	8	12	96	1.5	0.385	0.698	2.47	37	67	15	1
4446	8	50	400	6.25	0.36	0.728	1.97	144	291	73	1
4447	7	9	63	1.286	0.365	0.698	1.64	23	44	14	1
4448	10	27	270	2.7	0.3	0.644	1.98	81	174	41	1
4449	7	41	287	5.857	0.422	1.0	1.73	121	287	70	1
4450	9	18	162	2.0	0.327	0.765	1.83	53	124	29	1
4451	5	7	35	1.4	0.686	1.0	3.0	24	35	8	1
4452	5	14	70	2.8	0.543	0.929	2.0	38	65	19	1
4453	5	27	135	5.4	0.548	1.0	2.18	74	135	34	1
4454	5	7	35	1.4	0.6	1.0	2.33	21	35	9	1
4455	5	15	75	3.0	0.547	0.947	2.05	41	71	20	1
4456	8	32	256	4.0	0.375	0.98	2.09	96	251	46	1
4457	8	5	40	0.625	0.525	1.0	3.0	21	40	7	1
4458	8	26	208	3.25	0.37	0.822	1.75	77	171	44	1
4459	8	25	200	3.125	0.38	0.795	1.81	76	159	42	1
4460	8	52	416	6.5	0.38	0.88	1.88	158	366	84	1
4461	8	15	120	1.875	0.425	0.925	1.96	51	111	26	1
4462	8	24	192	3.0	0.375	0.964	1.8	72	185	40	1
4463	8	22	176	2.75	0.426	1.0	2.42	75	176	31	1
4464	10	119	1190	11.9	0.275	0.665	1.84	327	791	178	1
4465	10	34	340	3.4	0.303	0.8	1.81	103	272	57	1
4466	8	7	56	0.875	0.518	1.0	2.64	29	56	11	1
4467	8	63	504	7.875	0.333	0.734	1.58	168	370	106	1
4468	6	8	48	1.333	0.5	1.0	2.18	24	48	11	1
4469	6	7	42	1.167	0.5	1.0	1.75	21	42	12	1
4470	11	261	2871	23.727	0.231	0.596	1.87	662	1711	354	1
4471	8	15	120	1.875	0.458	0.95	2.2	55	114	25	1
4472	10	157	1570	15.7	0.233	0.565	1.65	366	887	222	1
4473	10	171	1710	17.1	0.126	0.452	1.78	215	773	121	1
4474	5	16	80	3.2	0.563	0.925	2.65	45	74	17	1
4475	8	108	864	13.5	0.348	0.868	1.65	301	750	182	1
4476	10	44	440	4.4	0.35	0.957	1.9	154	421	81	1
4477	8	24	192	3.0	0.385	0.969	1.8	74	186	41	1
4478	8	26	208	3.25	0.24	0.563	2.5	50	117	20	1
4479	10	52	520	5.2	0.269	0.85	2.0	140	442	70	1
4480	8	43	344	5.375	0.34	0.892	1.83	117	307	64	1
4481	8	5	40	0.625	0.475	1.0	2.38	19	40	8	1
4482	8	6	48	0.75	0.417	0.917	2.22	20	44	9	1
4483	8	9	72	1.125	0.389	0.792	2.0	28	57	14	1
4484	8	12	96	1.5	0.396	0.844	2.11	38	81	18	1
4485	7	20	140	2.857	0.429	1.0	1.94	60	140	31	1
4486	7	16	112	2.286	0.438	0.857	2.04	49	96	24	1
4487	10	36	360	3.6	0.264	0.711	1.86	95	256	51	1
4488	9	56	504	6.222	0.327	0.688	1.94	165	347	85	1
4489	6	7	42	1.167	0.452	0.833	2.11	19	35	9	1
4490	11	97	1067	8.818	0.266	0.635	2.04	284	678	139	1
4491	10	9	90	0.9	0.344	0.856	1.72	31	77	18	1
4492	10	37	370	3.7	0.33	0.897	2.0	122	332	61	1
4493	10	14	140	1.4	0.314	0.9	1.91	44	126	23	1
4494	10	40	400	4.0	0.295	0.683	2.07	118	273	57	1
4495	10	41	410	4.1	0.266	0.539	1.98	109	221	55	1
4496	10	212	2120	21.2	0.24	0.61	1.85	508	1293	274	1
4497	10	45	450	4.5	0.282	0.718	1.84	127	323	69	1
4498	8	18	144	2.25	0.403	1.0	1.61	58	144	36	1
4499	8	38	304	4.75	0.339	0.766	1.75	103	233	59	1
4500	7	45	315	6.429	0.381	0.771	2.22	120	243	54	1
4501	6	16	96	2.667	0.49	0.844	1.96	47	81	24	1
4502	9	40	360	4.444	0.275	0.875	1.6	99	315	62	1
4503	10	20	200	2.0	0.375	0.855	2.27	75	171	33	1
4504	8	16	128	2.0	0.406	0.93	1.68	52	119	31	1
4505	8	21	168	2.625	0.417	0.958	1.94	70	161	36	1
4506	8	7	56	0.875	0.357	0.964	1.82	20	54	11	1
4507	8	4	32	0.5	0.406	0.781	2.17	13	25	6	1
4508	8	32	256	4.0	0.387	0.895	1.62	99	229	61	1
4509	10	23	230	2.3	0.343	0.791	1.88	79	182	42	1
4510	7	9	63	1.286	0.397	0.841	2.78	25	53	9	1
4511	9	33	297	3.667	0.36	0.818	2.02	107	243	53	1
4512	6	4	24	0.667	0.5	0.75	6.0	12	18	2	1
4513	11	262	2882	23.818	0.251	0.677	1.85	722	1951	391	1
4514	11	132	1452	12.0	0.189	0.44	2.04	274	639	134	1
4515	8	168	1344	21.0	0.32	0.909	1.76	430	1222	245	1
4516	8	9	72	1.125	0.278	0.5	2.86	20	36	7	1
4517	8	31	248	3.875	0.347	0.734	1.79	86	182	48	1
4518	7	72	504	10.286	0.405	0.845	1.85	204	426	110	1
4519	8	14	112	1.75	0.42	0.786	1.88	47	88	25	1
4520	9	39	351	4.333	0.308	0.709	1.69	108	249	64	1
4521	10	23	230	2.3	0.37	0.83	2.3	85	191	37	1
4522	7	31	217	4.429	0.396	0.862	2.1	86	187	41	1
4523	7	14	98	2.0	0.408	0.939	2.5	40	92	16	1
4524	7	9	63	1.286	0.429	0.667	3.0	27	42	9	1
4525	8	33	264	4.125	0.375	0.83	1.9	99	219	52	1
4526	7	18	126	2.571	0.413	0.952	1.86	52	120	28	1
4527	7	3	21	0.429	0.571	1.0	3.0	12	21	4	1
4528	8	28	224	3.5	0.397	0.996	2.07	89	223	43	1
4529	8	16	128	2.0	0.367	0.969	1.88	47	124	25	1
4530	8	6	48	0.75	0.313	0.792	3.0	15	38	5	1
4531	10	39	390	3.9	0.31	0.779	1.95	121	304	62	1
4532	10	22	220	2.2	0.332	0.714	2.15	73	157	34	1
4533	11	262	2882	23.818	0.238	0.57	1.84	685	1643	373	1
4534	8	29	232	3.625	0.341	0.78	1.93	79	181	41	1
4535	10	45	450	4.5	0.296	0.584	2.05	133	263	65	1
4536	7	6	42	0.857	0.548	0.952	2.56	23	40	9	1
4537	7	31	217	4.429	0.461	0.922	2.13	100	200	47	1
4538	5	15	75	3.0	0.56	0.92	2.21	42	69	19	1
4539	10	261	2610	26.1	0.264	0.679	1.77	689	1771	390	1
4540	10	100	1000	10.0	0.267	0.724	1.82	267	724	147	1
4541	10	93	930	9.3	0.268	0.784	1.78	249	729	140	1
4542	10	59	590	5.9	0.251	0.763	1.7	148	450	87	1
4543	10	78	780	7.8	0.255	0.751	1.76	199	586	113	1
4544	8	25	200	3.125	0.3	0.59	2.22	60	118	27	1
4545	10	43	430	4.3	0.256	0.707	1.8	110	304	61	1
4546	9	10	90	1.111	0.389	0.889	1.94	35	80	18	1
4547	8	3	24	0.375	0.5	1.0	3.0	12	24	4	1
4548	8	36	288	4.5	0.323	0.781	1.86	93	225	50	1
4549	8	18	144	2.25	0.174	0.458	2.5	25	66	10	1
4550	8	7	56	0.875	0.339	0.964	1.36	19	54	14	1
4551	8	14	112	1.75	0.402	1.0	1.55	45	112	29	1
4552	8	46	368	5.75	0.356	0.957	1.79	131	352	73	1
4553	7	22	154	3.143	0.396	1.0	1.85	61	154	33	1
4554	7	20	140	2.857	0.464	0.986	2.32	65	138	28	1
4555	8	48	384	6.0	0.354	0.865	1.89	136	332	72	1
4556	7	9	63	1.286	0.46	0.889	2.42	29	56	12	1
4557	7	35	245	5.0	0.404	0.939	1.9	99	230	52	1
4558	7	8	56	1.143	0.411	0.714	2.3	23	40	10	1
4559	7	11	77	1.571	0.455	0.974	1.75	35	75	20	1
4560	7	25	175	3.571	0.349	0.737	2.26	61	129	27	1
4561	8	119	952	14.875	0.337	0.92	1.7	321	876	189	1
4562	8	39	312	4.875	0.304	0.756	1.38	95	236	69	1
4563	7	20	140	2.857	0.336	0.707	2.24	47	99	21	1
4564	7	4	28	0.571	0.393	1.0	2.2	11	28	5	1
4565	7	6	42	0.857	0.357	1.0	1.67	15	42	9	1
4566	10	35	350	3.5	0.091	0.157	2.67	32	55	12	1
4567	7	49	343	7.0	0.318	0.612	1.91	109	210	57	1
4568	7	3	21	0.429	0.571	1.0	4.0	12	21	3	1
4569	7	23	161	3.286	0.348	1.0	1.37	56	161	41	1
4570	5	23	115	4.6	0.452	0.913	1.79	52	105	29	1
4571	11	112	1232	10.182	0.217	0.469	1.73	267	578	154	1
4572	8	23	184	2.875	0.321	0.897	1.51	59	165	39	1
4573	10	116	1160	11.6	0.246	0.759	1.6	285	881	178	1
4574	10	25	250	2.5	0.332	0.772	1.89	83	193	44	1
4575	8	40	320	5.0	0.347	0.913	1.63	111	292	68	1
4576	10	48	480	4.8	0.3	0.556	2.15	144	267	67	1
4577	8	12	96	1.5	0.427	0.75	2.05	41	72	20	1
4578	8	18	144	2.25	0.354	0.757	1.65	51	109	31	1
4579	8	24	192	3.0	0.328	0.625	1.75	63	120	36	1
4580	8	16	128	2.0	0.383	0.781	1.69	49	100	29	1
4581	8	33	264	4.125	0.371	0.678	1.88	98	179	52	1
4582	8	53	424	6.625	0.38	0.915	1.87	161	388	86	1
4583	10	22	220	2.2	0.318	0.777	1.79	70	171	39	1
4584	10	176	1760	17.6	0.257	0.583	1.72	452	1026	263	1
4585	7	12	84	1.714	0.405	0.988	1.62	34	83	21	1
4586	8	25	200	3.125	0.355	0.88	1.73	71	176	41	1
4587	7	36	252	5.143	0.409	0.861	1.84	103	217	56	1
4588	8	43	344	5.375	0.326	0.75	1.81	112	258	62	1
4589	7	12	84	1.714	0.452	0.952	2.0	38	80	19	1
4590	7	16	112	2.286	0.42	0.768	1.96	47	86	24	1
4591	10	22	220	2.2	0.277	0.595	1.74	61	131	35	1
