	1	2	3	4	5	6	7	8	9	10	label
4026	8	272	2176	34.0	0.189	0.688	1.32	411	1497	311	1
4027	8	272	2176	34.0	0.186	0.539	1.35	404	1172	299	1
4028	11	271	2981	24.636	0.177	0.588	1.49	527	1752	353	1
4029	7	213	1491	30.429	0.199	0.733	1.25	296	1093	237	1
4030	11	272	2992	24.727	0.168	0.595	1.43	504	1781	352	1
4031	8	34	272	4.25	0.309	0.908	1.5	84	247	56	1
4032	8	7	56	0.875	0.393	0.946	2.0	22	53	11	1
4033	10	15	150	1.5	0.247	0.72	1.61	37	108	23	1
4034	8	21	168	2.625	0.28	0.923	1.38	47	155	34	1
4035	8	28	224	3.5	0.299	0.969	1.6	67	217	42	1
4036	10	60	600	6.0	0.203	0.595	1.44	122	357	85	1
4037	7	12	84	1.714	0.369	0.857	1.55	31	72	20	1
4038	7	6	42	0.857	0.214	0.286	9.0	9	12	1	1
4039	7	7	49	1.0	0.367	1.0	1.38	18	49	13	1
4040	6	17	102	2.833	0.343	0.873	1.3	35	89	27	1
4041	8	54	432	6.75	0.245	0.745	1.29	106	322	82	1
4042	10	179	1790	17.9	0.2	0.758	1.41	358	1356	254	1
4043	8	25	200	3.125	0.33	1.0	1.65	66	200	40	1
4044	10	271	2710	27.1	0.197	0.748	1.38	533	2027	386	1
4045	10	271	2710	27.1	0.188	0.665	1.31	509	1803	388	1
4046	10	272	2720	27.2	0.187	0.649	1.38	508	1765	368	1
4047	10	271	2710	27.1	0.199	0.717	1.42	540	1942	381	1
4048	11	271	2981	24.636	0.198	0.628	1.52	591	1872	388	1
4049	10	272	2720	27.2	0.211	0.772	1.43	573	2101	401	1
4050	10	272	2720	27.2	0.206	0.786	1.4	559	2139	399	1
4051	7	10	70	1.429	0.286	0.886	1.82	20	62	11	1
4052	6	9	54	1.5	0.352	0.87	1.58	19	47	12	1
4053	8	10	80	1.25	0.313	0.675	1.92	25	54	13	1
4054	4	9	36	2.25	0.417	1.0	1.67	15	36	9	1
4055	8	25	200	3.125	0.28	0.825	1.6	56	165	35	1
4056	8	37	296	4.625	0.334	0.993	1.29	99	294	77	1
4057	10	51	510	5.1	0.22	0.841	1.29	112	429	87	1
4058	10	100	1000	10.0	0.212	0.702	1.45	212	702	146	1
4059	8	31	248	3.875	0.298	0.871	1.45	74	216	51	1
4060	7	5	35	0.714	0.2	0.429	7.0	7	15	1	1
4061	8	240	1920	30.0	0.193	0.635	1.4	370	1220	264	1
4062	7	11	77	1.571	0.351	0.87	1.8	27	67	15	1
4063	10	236	2360	23.6	0.183	0.572	1.31	432	1349	330	1
4064	8	135	1080	16.875	0.077	0.294	1.54	83	317	54	1
4065	8	272	2176	34.0	0.187	0.568	1.41	407	1236	288	1
4066	8	62	496	7.75	0.218	0.629	1.57	108	312	69	1
4067	7	38	266	5.429	0.308	0.789	1.55	82	210	53	1
4068	8	272	2176	34.0	0.197	0.629	1.38	428	1369	310	1
4069	10	261	2610	26.1	0.183	0.515	1.49	477	1343	321	1
4070	8	271	2168	33.875	0.217	0.786	1.29	470	1704	364	1
4071	8	245	1960	30.625	0.198	0.555	1.36	389	1088	286	1
4072	10	272	2720	27.2	0.191	0.578	1.49	520	1571	348	1
4073	11	272	2992	24.727	0.171	0.61	1.47	511	1824	348	1
4074	10	271	2710	27.1	0.173	0.557	1.47	469	1510	318	1
4075	8	108	864	13.5	0.235	0.618	1.41	203	534	144	1
4076	10	125	1250	12.5	0.19	0.526	1.39	237	657	170	1
4077	6	24	144	4.0	0.292	0.764	1.56	42	110	27	1
4078	8	37	296	4.625	0.182	0.649	1.35	54	192	40	1
4079	8	98	784	12.25	0.282	0.864	1.42	221	677	156	1
4080	10	93	930	9.3	0.206	0.794	1.48	192	738	130	1
4081	7	23	161	3.286	0.373	0.851	1.71	60	137	35	1
4082	11	271	2981	24.636	0.162	0.542	1.36	483	1616	355	1
4083	11	271	2981	24.636	0.176	0.671	1.39	525	2001	378	1
4084	8	71	568	8.875	0.238	0.701	1.47	135	398	92	1
4085	10	60	600	6.0	0.223	0.607	1.47	134	364	91	1
4086	10	47	470	4.7	0.223	0.706	1.62	105	332	65	1
4087	7	7	49	1.0	0.429	1.0	1.91	21	49	11	1
4088	7	38	266	5.429	0.327	0.951	1.38	87	253	63	1
4089	5	12	60	2.4	0.267	0.733	1.78	16	44	9	1
4090	10	234	2340	23.4	0.188	0.614	1.38	441	1437	319	1
4091	10	271	2710	27.1	0.187	0.602	1.35	508	1632	375	1
4092	11	189	2079	17.182	0.174	0.613	1.41	361	1275	256	1
4093	8	65	520	8.125	0.269	0.725	1.4	140	377	100	1
4094	10	147	1470	14.7	0.168	0.55	1.29	247	809	191	1
4095	11	271	2981	24.636	0.168	0.598	1.35	502	1784	371	1
4096	8	261	2088	32.625	0.218	0.773	1.34	455	1615	340	1
4097	10	271	2710	27.1	0.193	0.769	1.28	524	2084	409	1
4098	10	173	1730	17.3	0.09	0.375	1.52	155	649	102	1
4099	10	197	1970	19.7	0.144	0.589	1.25	284	1160	228	1
4100	9	258	2322	28.667	0.173	0.581	1.28	401	1350	313	1
4101	8	96	768	12.0	0.111	0.479	1.35	85	368	63	1
4102	10	271	2710	27.1	0.176	0.574	1.39	476	1556	342	1
4103	10	271	2710	27.1	0.193	0.693	1.37	522	1878	380	1
4104	7	48	336	6.857	0.292	0.804	1.53	98	270	64	1
4105	11	243	2673	22.091	0.117	0.342	1.41	314	914	223	1
4106	8	88	704	11.0	0.195	0.756	1.49	137	532	92	1
4107	8	78	624	9.75	0.244	0.745	1.35	152	465	113	1
4108	9	175	1575	19.444	0.19	0.568	1.35	299	894	221	1
4109	7	17	119	2.429	0.328	0.731	1.44	39	87	27	1
4110	7	14	98	2.0	0.357	0.959	1.84	35	94	19	1
4111	8	46	368	5.75	0.285	0.791	1.42	105	291	74	1
4112	9	34	306	3.778	0.225	0.755	1.57	69	231	44	1
4113	7	7	49	1.0	0.347	0.939	1.89	17	46	9	1
4114	7	11	77	1.571	0.351	0.87	1.5	27	67	18	1
4115	7	14	98	2.0	0.357	0.867	1.75	35	85	20	1
4116	7	21	147	3.0	0.313	0.966	1.48	46	142	31	1
4117	7	8	56	1.143	0.25	0.768	1.56	14	43	9	1
4118	7	29	203	4.143	0.281	0.842	1.46	57	171	39	1
4119	10	271	2710	27.1	0.168	0.612	1.29	454	1659	351	1
4120	8	71	568	8.875	0.136	0.384	1.31	77	218	59	1
4121	8	25	200	3.125	0.24	0.91	1.45	48	182	33	1
4122	9	238	2142	26.444	0.168	0.614	1.26	359	1316	285	1
4123	6	187	1122	31.167	0.188	0.591	1.26	211	663	168	1
4124	6	17	102	2.833	0.245	0.598	1.56	25	61	16	1
4125	6	15	90	2.5	0.278	0.744	1.92	25	67	13	1
4126	10	215	2150	21.5	0.133	0.464	1.2	287	997	239	1
4127	11	103	1133	9.364	0.156	0.576	1.44	177	653	123	1
4128	8	263	2104	32.875	0.154	0.549	1.19	325	1156	274	1
4129	8	15	120	1.875	0.3	0.642	1.57	36	77	23	1
4130	8	26	208	3.25	0.264	0.62	1.45	55	129	38	1
4131	2	7	14	3.5	0.5	0.929	3.5	7	13	2	1
4132	7	7	49	1.0	0.286	0.633	1.56	14	31	9	1
4133	7	30	210	4.286	0.295	0.876	1.77	62	184	35	1
4134	7	18	126	2.571	0.31	0.96	1.39	39	121	28	1
4135	8	29	232	3.625	0.207	0.651	1.6	48	151	30	1
4136	6	20	120	3.333	0.175	0.792	1.5	21	95	14	1
4137	5	18	90	3.6	0.378	0.956	1.62	34	86	21	1
4138	5	8	40	1.6	0.425	1.0	1.89	17	40	9	1
4139	5	7	35	1.4	0.4	0.657	2.33	14	23	6	1
4140	5	12	60	2.4	0.383	0.883	1.92	23	53	12	1
4141	8	126	1008	15.75	0.188	0.685	1.27	189	690	149	1
4142	8	21	168	2.625	0.262	0.696	1.52	44	117	29	1
4143	8	99	792	12.375	0.199	0.662	1.39	158	524	114	1
4144	9	81	729	9.0	0.187	0.542	1.49	136	395	91	1
4145	6	69	414	11.5	0.28	0.744	1.4	116	308	83	1
4146	8	80	640	10.0	0.184	0.544	1.4	118	348	84	1
4147	7	128	896	18.286	0.203	0.663	1.33	182	594	137	1
4148	1	10	10	10.0	0.8	1.0	4.0	8	10	2	1
4149	6	129	774	21.5	0.195	0.565	1.35	151	437	112	1
4150	5	52	260	10.4	0.208	0.542	1.35	54	141	40	1
4151	5	12	60	2.4	0.317	0.75	1.46	19	45	13	1
4152	5	21	105	4.2	0.295	0.733	1.48	31	77	21	1
4153	5	6	30	1.2	0.333	0.967	2.5	10	29	4	1
4154	5	38	190	7.6	0.426	0.989	1.42	81	188	57	1
4155	5	13	65	2.6	0.308	0.831	1.82	20	54	11	1
4156	5	6	30	1.2	0.367	0.767	3.67	11	23	3	1
4157	5	15	75	3.0	0.4	0.947	1.67	30	71	18	1
4158	5	53	265	10.6	0.223	0.611	1.28	59	162	46	1
4159	5	34	170	6.8	0.224	0.606	1.31	38	103	29	1
4160	5	30	150	6.0	0.36	0.947	1.26	54	142	43	1
4161	6	25	150	4.167	0.34	0.887	1.42	51	133	36	1
4162	6	2	12	0.333	0.583	1.0	7.0	7	12	1	1
4163	8	12	96	1.5	0.208	0.771	1.11	20	74	18	1
4164	7	14	98	2.0	0.255	0.735	1.56	25	72	16	1
4165	7	14	98	2.0	0.337	0.99	1.65	33	97	20	1
4166	7	8	56	1.143	0.357	1.0	2.86	20	56	7	1
4167	7	9	63	1.286	0.317	0.984	2.22	20	62	9	1
4168	7	4	28	0.571	0.357	0.571	5.0	10	16	2	1
4169	7	32	224	4.571	0.339	0.786	1.46	76	176	52	1
4170	9	29	261	3.222	0.234	0.709	1.3	61	185	47	1
4171	5	4	20	0.8	0.35	0.85	1.75	7	17	4	1
4172	5	8	40	1.6	0.425	0.975	1.55	17	39	11	1
4173	4	11	44	2.75	0.364	0.955	1.33	16	42	12	1
4174	6	50	300	8.333	0.213	0.577	1.31	64	173	49	1
4175	6	28	168	4.667	0.149	0.375	1.47	25	63	17	1
4176	5	43	215	8.6	0.233	0.8	1.35	50	172	37	1
4177	5	75	375	15.0	0.259	0.867	1.18	97	325	82	1
4178	4	18	72	4.5	0.333	0.667	1.71	24	48	14	1
4179	9	16	144	1.778	0.222	0.479	1.33	32	69	24	1
4180	10	79	790	7.9	0.163	0.42	1.25	129	332	103	1
4181	9	158	1422	17.556	0.217	0.535	1.45	308	761	212	1
4182	4	6	24	1.5	0.333	0.792	2.0	8	19	4	1
4183	6	49	294	8.167	0.241	0.633	1.42	71	186	50	1
4184	6	32	192	5.333	0.292	0.698	1.37	56	134	41	1
4185	7	37	259	5.286	0.243	0.71	1.34	63	184	47	1
4186	6	19	114	3.167	0.254	0.956	1.16	29	109	25	1
4187	6	28	168	4.667	0.292	0.875	1.29	49	147	38	1
4188	6	12	72	2.0	0.319	0.653	2.09	23	47	11	1
4189	4	28	112	7.0	0.455	1.0	1.27	51	112	40	1
4190	14	29	406	2.071	0.14	0.502	1.63	57	204	35	1
4191	10	12	120	1.2	0.183	0.392	2.2	22	47	10	1
4192	9	16	144	1.778	0.16	0.5	1.92	23	72	12	1
4193	9	16	144	1.778	0.208	0.542	2.14	30	78	14	1
4194	8	11	88	1.375	0.159	0.477	1.75	14	42	8	1
4195	7	27	189	3.857	0.164	0.397	2.58	31	75	12	1
4196	6	6	36	1.0	0.306	0.556	3.67	11	20	3	1
4197	6	13	78	2.167	0.295	0.897	1.64	23	70	14	1
4198	7	41	287	5.857	0.209	0.652	1.36	60	187	44	1
4199	7	41	287	5.857	0.22	0.756	1.47	63	217	43	1
4200	6	7	42	1.167	0.405	0.833	1.89	17	35	9	1
4201	6	13	78	2.167	0.295	0.872	1.44	23	68	16	1
4202	6	41	246	6.833	0.232	0.927	1.3	57	228	44	1
4203	6	40	240	6.667	0.221	0.983	1.26	53	236	42	1
4204	6	7	42	1.167	0.31	0.786	1.86	13	33	7	1
4205	4	12	48	3.0	0.146	1.0	1.0	7	48	7	1
4206	7	41	287	5.857	0.213	0.861	1.33	61	247	46	1
4207	6	40	240	6.667	0.313	0.996	1.27	75	239	59	1
4208	1	12	12	12.0	0.583	1.0	1.75	7	12	4	1
4209	6	11	66	1.833	0.333	0.803	1.69	22	53	13	1
4210	4	12	48	3.0	0.292	1.0	1.4	14	48	10	1
4211	6	41	246	6.833	0.224	0.85	1.2	55	209	46	1
4212	7	40	280	5.714	0.229	0.686	1.28	64	192	50	1
4213	9	23	207	2.556	0.213	0.507	1.57	44	105	28	1
4214	9	23	207	2.556	0.246	0.57	1.82	51	118	28	1
4215	8	17	136	2.125	0.265	0.566	1.71	36	77	21	1
4216	7	37	259	5.286	0.301	0.691	1.81	78	179	43	1
4217	7	54	378	7.714	0.267	0.619	1.42	101	234	71	1
4218	5	32	160	6.4	0.431	0.988	1.47	69	158	47	1
4219	5	13	65	2.6	0.415	0.938	1.69	27	61	16	1
4220	6	17	102	2.833	0.255	0.745	1.18	26	76	22	1
4221	6	13	78	2.167	0.308	0.872	1.6	24	68	15	1
4222	6	14	84	2.333	0.274	0.893	1.64	23	75	14	1
4223	6	14	84	2.333	0.274	0.929	1.28	23	78	18	1
4224	6	17	102	2.833	0.382	0.951	1.63	39	97	24	1
4225	5	13	65	2.6	0.262	0.692	1.42	17	45	12	1
4226	5	13	65	2.6	0.246	0.831	1.33	16	54	12	1
4227	4	14	56	3.5	0.268	0.732	1.67	15	41	9	1
4228	6	24	144	4.0	0.257	0.771	1.42	37	111	26	1
4229	6	13	78	2.167	0.282	0.936	1.57	22	73	14	1
4230	7	41	287	5.857	0.185	0.638	1.51	53	183	35	1
4231	7	41	287	5.857	0.226	0.784	1.48	65	225	44	1
4232	10	12	120	1.2	0.225	0.558	2.7	27	67	10	1
4233	9	21	189	2.333	0.175	0.513	1.65	33	97	20	1
4234	9	15	135	1.667	0.178	0.556	1.6	24	75	15	1
4235	9	17	153	1.889	0.183	0.529	1.75	28	81	16	1
4236	10	19	190	1.9	0.142	0.326	3.0	27	62	9	1
4237	10	12	120	1.2	0.142	0.317	2.83	17	38	6	1
4238	8	16	128	2.0	0.242	0.602	1.94	31	77	16	1
4239	7	16	112	2.286	0.25	0.527	2.0	28	59	14	1
4240	3	9	27	3.0	0.296	1.0	1.33	8	27	6	1
4241	10	58	580	5.8	0.081	0.224	1.62	47	130	29	1
4242	7	182	1274	26.0	0.203	0.62	1.27	259	790	204	1
4243	9	73	657	8.111	0.174	0.434	1.44	114	285	79	1
4244	9	107	963	11.889	0.204	0.683	1.42	196	658	138	1
4245	9	18	162	2.0	0.278	0.716	1.67	45	116	27	1
4246	7	125	875	17.857	0.27	0.858	1.4	236	751	168	1
4247	10	53	530	5.3	0.215	0.781	1.44	114	414	79	1
4248	8	43	344	5.375	0.212	0.721	1.4	73	248	52	1
4249	7	8	56	1.143	0.375	0.964	1.62	21	54	13	1
4250	8	30	240	3.75	0.233	0.833	1.24	56	200	45	1
4251	6	59	354	9.833	0.268	0.692	1.27	95	245	75	1
4252	6	7	42	1.167	0.262	0.786	1.83	11	33	6	1
4253	5	17	85	3.4	0.4	0.965	1.31	34	82	26	1
4254	5	3	15	0.6	0.6	1.0	4.5	9	15	2	1
4255	7	6	42	0.857	0.476	0.881	1.82	20	37	11	1
4256	7	33	231	4.714	0.342	0.74	1.49	79	171	53	1
4257	7	19	133	2.714	0.406	1.0	1.69	54	133	32	1
4258	7	17	119	2.429	0.395	0.782	1.81	47	93	26	1
4259	7	16	112	2.286	0.304	0.696	1.36	34	78	25	1
4260	9	19	171	2.111	0.269	0.643	1.35	46	110	34	1
4261	7	18	126	2.571	0.27	0.714	1.36	34	90	25	1
4262	6	6	36	1.0	0.361	0.778	1.63	13	28	8	1
4263	5	11	55	2.2	0.345	0.873	1.46	19	48	13	1
4264	5	16	80	3.2	0.425	1.0	1.36	34	80	25	1
4265	5	8	40	1.6	0.6	0.975	2.18	24	39	11	1
4266	7	29	203	4.143	0.286	0.67	1.71	58	136	34	1
4267	9	21	189	2.333	0.243	0.757	1.31	46	143	35	1
4268	9	46	414	5.111	0.242	0.737	1.47	100	305	68	1
4269	9	8	72	0.889	0.264	1.0	1.27	19	72	15	1
4270	9	55	495	6.111	0.251	0.808	1.43	124	400	87	1
4271	8	23	184	2.875	0.277	0.832	1.7	51	153	30	1
4272	7	49	343	7.0	0.318	0.735	1.54	109	252	71	1
4273	5	17	85	3.4	0.412	0.941	1.75	35	80	20	1
4274	5	3	15	0.6	0.6	0.867	4.5	9	13	2	1
4275	8	26	208	3.25	0.25	0.808	1.37	52	168	38	1
4276	8	27	216	3.375	0.208	0.852	1.45	45	184	31	1
4277	7	14	98	2.0	0.327	1.0	1.6	32	98	20	1
4278	7	18	126	2.571	0.206	0.651	2.17	26	82	12	1
4279	7	9	63	1.286	0.349	0.905	2.2	22	57	10	1
4280	7	4	28	0.571	0.286	0.964	8.0	8	27	1	1
4281	7	14	98	2.0	0.296	0.898	1.61	29	88	18	1
4282	7	19	133	2.714	0.331	0.767	1.42	44	102	31	1
4283	8	27	216	3.375	0.269	0.764	1.29	58	165	45	1
4284	7	4	28	0.571	0.321	1.0	3.0	9	28	3	1
4285	7	38	266	5.429	0.301	0.85	1.45	80	226	55	1
4286	7	33	231	4.714	0.299	0.848	1.44	69	196	48	1
4287	7	9	63	1.286	0.365	0.857	1.77	23	54	13	1
4288	7	6	42	0.857	0.452	1.0	1.9	19	42	10	1
4289	7	30	210	4.286	0.352	0.79	1.54	74	166	48	1
4290	7	8	56	1.143	0.286	0.732	1.78	16	41	9	1
4291	9	46	414	5.111	0.242	0.575	1.43	100	238	70	1
4292	9	220	1980	24.444	0.23	0.758	1.44	456	1501	316	1
4293	8	38	304	4.75	0.25	0.73	1.38	76	222	55	1
4294	9	251	2259	27.889	0.187	0.672	1.33	423	1517	317	1
4295	10	151	1510	15.1	0.193	0.77	1.48	291	1162	197	1
4296	7	29	203	4.143	0.305	0.837	1.48	62	170	42	1
4297	7	13	91	1.857	0.264	0.648	1.41	24	59	17	1
4298	7	54	378	7.714	0.254	0.608	1.39	96	230	69	1
4299	7	7	49	1.0	0.408	0.857	2.22	20	42	9	1
4300	7	11	77	1.571	0.312	0.844	1.5	24	65	16	1
4301	9	49	441	5.444	0.265	0.744	1.6	117	328	73	1
4302	7	27	189	3.857	0.28	0.947	1.33	53	179	40	1
4303	7	21	147	3.0	0.354	0.939	1.63	52	138	32	1
4304	7	19	133	2.714	0.346	1.0	1.44	46	133	32	1
4305	8	41	328	5.125	0.232	0.527	1.55	76	173	49	1
4306	8	63	504	7.875	0.256	0.694	1.52	129	350	85	1
4307	8	47	376	5.875	0.221	0.702	1.26	83	264	66	1
4308	9	56	504	6.222	0.21	0.603	1.26	106	304	84	1
4309	9	22	198	2.444	0.192	0.697	1.31	38	138	29	1
4310	9	5	45	0.556	0.244	0.867	2.2	11	39	5	1
4311	6	22	132	3.667	0.326	1.0	1.3	43	132	33	1
4312	7	16	112	2.286	0.259	0.705	1.38	29	79	21	1
4313	8	81	648	10.125	0.221	0.591	1.29	143	383	111	1
4314	5	15	75	3.0	0.36	0.933	1.35	27	70	20	1
4315	5	5	25	1.0	0.44	1.0	1.57	11	25	7	1
4316	9	135	1215	15.0	0.249	0.626	1.56	302	761	193	1
4317	7	21	147	3.0	0.34	0.85	1.35	50	125	37	1
4318	7	87	609	12.429	0.232	0.589	1.27	141	359	111	1
4319	7	8	56	1.143	0.375	1.0	1.62	21	56	13	1
4320	7	35	245	5.0	0.31	1.0	1.55	76	245	49	1
4321	7	14	98	2.0	0.388	0.847	1.65	38	83	23	1
4322	7	11	77	1.571	0.364	0.922	1.75	28	71	16	1
4323	7	13	91	1.857	0.297	0.835	1.69	27	76	16	1
4324	7	9	63	1.286	0.317	0.81	1.54	20	51	13	1
4325	7	41	287	5.857	0.345	0.777	1.55	99	223	64	1
4326	7	46	322	6.571	0.354	1.0	1.46	114	322	78	1
4327	7	20	140	2.857	0.35	0.757	1.58	49	106	31	1
4328	1	39	39	39.0	0.897	1.0	8.75	35	39	4	0
4329	1	44	44	44.0	0.909	1.0	20.0	40	44	2	0
4330	1	14	14	14.0	0.929	1.0	13.0	13	14	1	0
4331	1	36	36	36.0	0.583	1.0	4.2	21	36	5	0
4332	1	17	17	17.0	0.765	1.0	6.5	13	17	2	0
4333	2	14	28	7.0	0.286	0.821	8.0	8	23	1	0
4334	3	183	549	61.0	0.488	0.577	29.78	268	317	9	0
4335	1	29	29	29.0	1.0	1.0	29.0	29	29	1	0
4336	1	14	14	14.0	0.929	1.0	13.0	13	14	1	0
4337	1	45	45	45.0	0.933	1.0	21.0	42	45	2	0
4338	25	300	7500	12.0	0.065	0.071	40.33	484	531	12	0
4339	2	50	100	25.0	0.46	0.51	15.33	46	51	3	0
4340	12	2	24	0.167	0.625	0.667	15.0	15	16	1	0
4341	2	204	408	102.0	0.412	0.681	10.5	168	278	16	0
4342	1	35	35	35.0	0.857	1.0	10.0	30	35	3	0
4343	6	142	852	23.667	0.115	0.173	6.53	98	147	15	0
4344	261	30	7830	0.115	0.063	0.09	2.4	492	701	205	0
4345	1	14	14	14.0	0.857	1.0	12.0	12	14	1	0
4346	1	69	69	69.0	0.841	1.0	8.29	58	69	7	0
4347	1	148	148	148.0	0.959	1.0	47.33	142	148	3	0
4348	1	84	84	84.0	0.917	1.0	19.25	77	84	4	0
4349	1	73	73	73.0	0.616	1.0	3.75	45	73	12	0
4350	21	2	42	0.095	0.738	0.738	31.0	31	31	1	0
4351	38	70	2660	1.842	0.059	0.062	19.63	157	165	8	0
4352	1	147	147	147.0	0.864	1.0	11.55	127	147	11	0
4353	1	17	17	17.0	0.941	1.0	16.0	16	17	1	0
4354	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
4355	36	172	6192	4.778	0.128	0.337	4.84	793	2086	164	0
4356	26	1	26	0.038	1.0	1.0	26.0	26	26	1	0
4357	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
4358	17	1	17	0.059	1.0	1.0	17.0	17	17	1	0
4359	11	1	11	0.091	1.0	1.0	11.0	11	11	1	0
4360	7	9	63	1.286	0.143	0.238	9.0	9	15	1	0
4361	37	72	2664	1.946	0.12	0.257	7.64	321	685	42	0
4362	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
4363	14	1	14	0.071	1.0	1.0	14.0	14	14	1	0
4364	2	6	12	3.0	0.667	1.0	4.0	8	12	2	0
4365	23	1	23	0.043	1.0	1.0	23.0	23	23	1	0
4366	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
4367	15	1	15	0.067	1.0	1.0	15.0	15	15	1	0
4368	3	54	162	18.0	0.364	0.519	8.43	59	84	7	0
4369	49	79	3871	1.612	0.084	0.179	7.36	324	694	44	0
4370	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
4371	39	70	2730	1.795	0.09	0.255	7.0	245	697	35	0
4372	3	11	33	3.667	0.364	0.667	3.0	12	22	4	0
4373	31	71	2201	2.29	0.159	0.296	10.29	350	651	34	0
4374	3	304	912	101.33	0.555	0.686	42.17	506	626	12	0
4375	153	442	67626	2.889	0.114	0.215	6.27	7689	14538	1227	0
4376	3	259	777	86.333	0.411	0.481	13.29	319	374	24	0
4377	47	286	13442	6.085	0.183	0.317	4.67	2459	4258	526	0
4378	36	96	3456	2.667	0.096	0.207	7.7	331	717	43	0
4379	5	333	1665	66.6	0.374	0.413	36.65	623	688	17	0
4380	43	62	2666	1.442	0.08	0.17	6.63	212	454	32	0
4381	2	6	12	3.0	0.667	1.0	4.0	8	12	2	0
4382	33	28	924	0.848	0.098	0.271	5.69	91	250	16	0
4383	17	60	1020	3.529	0.139	0.371	7.1	142	378	20	0
4384	9	43	387	4.778	0.388	0.886	2.73	150	343	55	1
4385	12	84	1008	7.0	0.43	0.703	3.52	433	709	123	1
4386	33	160	5280	4.848	0.219	0.389	6.34	1154	2054	182	1
4387	12	498	5976	41.5	0.307	0.639	2.44	1833	3818	752	1
4388	13	58	754	4.462	0.336	0.599	3.2	253	452	79	1
4389	9	35	315	3.889	0.59	0.86	3.88	186	271	48	1
4390	12	176	2112	14.667	0.302	0.599	2.61	637	1265	244	1
4391	10	22	220	2.2	0.491	0.932	3.72	108	205	29	1
4392	12	124	1488	10.333	0.3	0.869	1.96	447	1293	228	1
4393	9	13	117	1.444	0.564	0.863	3.88	66	101	17	1
4394	9	12	108	1.333	0.62	0.944	4.79	67	102	14	1
4395	11	37	407	3.364	0.371	0.899	2.01	151	366	75	1
4396	9	13	117	1.444	0.53	0.88	3.26	62	103	19	1
4397	12	122	1464	10.167	0.26	0.881	2.3	381	1290	166	1
4398	9	5	45	0.556	0.467	0.556	10.5	21	25	2	1
4399	11	38	418	3.455	0.328	0.852	1.96	137	356	70	1
4400	8	13	104	1.625	0.587	0.837	4.69	61	87	13	1
4401	12	497	5964	41.417	0.278	0.751	2.27	1657	4478	731	1
4402	13	498	6474	38.308	0.281	0.688	2.28	1820	4453	799	1
4403	10	54	540	5.4	0.378	0.622	3.14	204	336	65	1
4404	12	37	444	3.083	0.41	0.748	3.87	182	332	47	1
4405	12	497	5964	41.417	0.269	0.594	2.44	1605	3544	658	1
4406	12	50	600	4.167	0.345	0.627	2.72	207	376	76	1
4407	10	61	610	6.1	0.487	0.834	3.13	297	509	95	1
4408	12	500	6000	41.667	0.264	0.595	2.45	1584	3568	646	1
4409	12	497	5964	41.417	0.297	0.733	2.25	1773	4374	789	1
4410	12	25	300	2.083	0.32	0.643	2.59	96	193	37	1
4411	9	108	972	12.0	0.376	0.815	2.35	365	792	155	1
4412	6	184	1104	30.667	0.323	0.752	1.99	357	830	179	1
4413	5	39	195	7.8	0.328	0.744	2.06	64	145	31	1
4414	5	116	580	23.2	0.376	0.784	2.18	218	455	100	1
4415	4	89	356	22.25	0.34	0.916	1.64	121	326	74	1
4416	7	46	322	6.571	0.298	0.994	2.18	96	320	44	1
4417	8	27	216	3.375	0.218	0.852	2.24	47	184	21	1
4418	7	172	1204	24.571	0.294	0.967	2.07	354	1164	171	1
4419	7	17	119	2.429	0.412	0.807	2.58	49	96	19	1
4420	22	71	1562	3.227	0.536	0.876	11.64	838	1368	72	1
4421	8	75	600	9.375	0.375	0.86	2.05	225	516	110	1
4422	6	189	1134	31.5	0.324	0.83	1.62	367	941	227	1
4423	8	70	560	8.75	0.298	0.914	1.76	167	512	95	1
4424	8	70	560	8.75	0.332	0.896	1.66	186	502	112	1
4425	9	76	684	8.444	0.436	0.955	2.37	298	653	126	1
4426	8	93	744	11.625	0.261	0.937	1.55	194	697	125	1
4427	8	108	864	13.5	0.293	0.897	1.69	253	775	150	1
4428	7	63	441	9.0	0.333	0.971	1.99	147	428	74	1
4429	11	34	374	3.091	0.364	0.642	2.78	136	240	49	1
4430	8	123	984	15.375	0.255	0.827	1.71	251	814	147	1
4431	6	99	594	16.5	0.301	0.803	1.46	179	477	123	1
4432	5	50	250	10.0	0.36	0.812	1.58	90	203	57	1
4433	5	43	215	8.6	0.265	0.786	1.33	57	169	43	1
4434	5	28	140	5.6	0.329	0.871	1.77	46	122	26	1
4435	9	42	378	4.667	0.384	0.817	2.38	145	309	61	1
4436	10	35	350	3.5	0.331	0.686	1.93	116	240	60	1
4437	8	40	320	5.0	0.463	0.969	2.47	148	310	60	1
4438	13	386	5018	29.692	0.286	0.658	2.19	1437	3301	657	1
4439	9	60	540	6.667	0.413	0.822	2.75	223	444	81	1
4440	12	67	804	5.583	0.35	0.693	2.84	281	557	99	1
4441	9	118	1062	13.111	0.372	0.818	2.41	395	869	164	1
4442	25	115	2875	4.6	0.296	0.65	2.56	851	1868	333	1
4443	9	33	297	3.667	0.33	0.845	1.81	98	251	54	1
