	1	2	3	4	5	6	7	8	9	10	label
4031	11	94	1034	8.545	0.28	0.675	2.03	290	698	143	1
4032	8	141	1128	17.625	0.371	0.977	1.84	418	1102	227	1
4033	11	22	242	2.0	0.277	0.731	1.86	67	177	36	1
4034	9	16	144	1.778	0.375	1.0	2.08	54	144	26	1
4035	9	15	135	1.667	0.378	0.963	2.43	51	130	21	1
4036	11	46	506	4.182	0.283	0.84	1.81	143	425	79	1
4037	8	9	72	1.125	0.403	0.722	1.93	29	52	15	1
4038	11	19	209	1.727	0.378	0.9	1.93	79	188	41	1
4039	11	32	352	2.909	0.335	0.994	2.27	118	350	52	1
4040	10	33	330	3.3	0.391	0.982	2.05	129	324	63	1
4041	10	4	40	0.4	0.35	0.9	1.75	14	36	8	1
4042	10	17	170	1.7	0.382	1.0	2.41	65	170	27	1
4043	10	6	60	0.6	0.433	1.0	2.6	26	60	10	1
4044	21	13	273	0.619	0.168	0.308	2.3	46	84	20	1
4045	8	9	72	1.125	0.319	0.667	2.3	23	48	10	1
4046	19	13	247	0.684	0.215	0.551	1.51	53	136	35	1
4047	9	91	819	10.111	0.32	0.773	2.2	262	633	119	1
4048	8	6	48	0.75	0.5	0.854	3.0	24	41	8	1
4049	8	14	112	1.75	0.455	1.0	1.96	51	112	26	1
4050	8	24	192	3.0	0.339	0.917	1.81	65	176	36	1
4051	9	116	1044	12.889	0.339	0.88	1.86	354	919	190	1
4052	9	9	81	1.0	0.358	0.914	1.81	29	74	16	1
4053	9	12	108	1.333	0.389	0.852	2.33	42	92	18	1
4054	10	19	190	1.9	0.379	0.816	2.12	72	155	34	1
4055	9	18	162	2.0	0.414	0.877	2.31	67	142	29	1
4056	8	35	280	4.375	0.382	1.0	2.02	107	280	53	1
4057	8	9	72	1.125	0.431	0.958	2.07	31	69	15	1
4058	10	25	250	2.5	0.384	0.836	2.46	96	209	39	1
4059	8	42	336	5.25	0.414	0.955	1.88	139	321	74	1
4060	8	23	184	2.875	0.359	0.94	1.65	66	173	40	1
4061	8	10	80	1.25	0.438	0.988	1.94	35	79	18	1
4062	6	18	108	3.0	0.5	0.991	2.45	54	107	22	1
4063	9	15	135	1.667	0.407	0.844	2.29	55	114	24	1
4064	8	19	152	2.375	0.368	0.704	2.33	56	107	24	1
4065	11	39	429	3.545	0.317	0.711	2.47	136	305	55	1
4066	8	19	152	2.375	0.355	0.868	1.74	54	132	31	1
4067	8	4	32	0.5	0.375	1.0	1.5	12	32	8	1
4068	10	25	250	2.5	0.392	0.904	2.09	98	226	47	1
4069	10	27	270	2.7	0.367	0.744	2.02	99	201	49	1
4070	8	31	248	3.875	0.427	0.992	2.16	106	246	49	1
4071	6	27	162	4.5	0.475	0.809	2.33	77	131	33	1
4072	6	13	78	2.167	0.551	0.923	2.53	43	72	17	1
4073	10	32	320	3.2	0.334	0.797	2.1	107	255	51	1
4074	8	6	48	0.75	0.375	0.792	3.0	18	38	6	1
4075	8	12	96	1.5	0.417	0.802	2.11	40	77	19	1
4076	10	33	330	3.3	0.318	0.758	2.33	105	250	45	1
4077	8	23	184	2.875	0.337	0.783	1.94	62	144	32	1
4078	8	12	96	1.5	0.427	0.958	1.86	41	92	22	1
4079	10	18	180	1.8	0.389	0.817	1.89	70	147	37	1
4080	10	18	180	1.8	0.306	0.617	2.5	55	111	22	1
4081	8	34	272	4.25	0.371	0.765	2.1	101	208	48	1
4082	10	35	350	3.5	0.337	0.711	2.62	118	249	45	1
4083	9	20	180	2.222	0.367	0.9	2.2	66	162	30	1
4084	8	36	288	4.5	0.406	1.0	1.89	117	288	62	1
4085	11	30	330	2.727	0.297	0.6	2.39	98	198	41	1
4086	11	52	572	4.727	0.28	0.605	2.05	160	346	78	1
4087	11	87	957	7.909	0.253	0.662	1.89	242	634	128	1
4088	10	59	590	5.9	0.269	0.69	1.81	159	407	88	1
4089	8	49	392	6.125	0.406	0.742	1.81	159	291	88	1
4090	9	26	234	2.889	0.385	0.85	1.88	90	199	48	1
4091	9	56	504	6.222	0.339	0.931	2.22	171	469	77	1
4092	9	47	423	5.222	0.362	0.905	2.01	153	383	76	1
4093	9	9	81	1.0	0.346	0.877	2.8	28	71	10	1
4094	9	4	36	0.444	0.472	0.861	5.67	17	31	3	1
4095	11	25	275	2.273	0.327	0.84	1.96	90	231	46	1
4096	9	38	342	4.222	0.371	0.874	1.87	127	299	68	1
4097	8	10	80	1.25	0.425	0.925	2.13	34	74	16	1
4098	6	14	84	2.333	0.571	0.976	2.4	48	82	20	1
4099	11	12	132	1.091	0.455	0.977	2.22	60	129	27	1
4100	11	45	495	4.091	0.267	0.733	2.0	132	363	66	1
4101	9	43	387	4.778	0.344	0.982	1.82	133	380	73	1
4102	9	25	225	2.778	0.378	0.938	2.13	85	211	40	1
4103	10	41	410	4.1	0.339	0.832	2.01	139	341	69	1
4104	10	30	300	3.0	0.427	0.78	2.78	128	234	46	1
4105	8	15	120	1.875	0.558	1.0	2.91	67	120	23	1
4106	8	12	96	1.5	0.448	0.885	1.95	43	85	22	1
4107	6	6	36	1.0	0.528	0.917	3.17	19	33	6	1
4108	11	84	924	7.636	0.279	0.679	2.35	258	627	110	1
4109	8	53	424	6.625	0.33	0.906	2.09	140	384	67	1
4110	8	56	448	7.0	0.424	0.942	2.09	190	422	91	1
4111	8	12	96	1.5	0.583	0.896	2.8	56	86	20	1
4112	7	47	329	6.714	0.38	0.757	2.31	125	249	54	1
4113	11	134	1474	12.182	0.286	0.777	2.36	422	1145	179	1
4114	10	36	360	3.6	0.367	0.844	2.24	132	304	59	1
4115	11	79	869	7.182	0.321	0.713	2.11	279	620	132	1
4116	6	8	48	1.333	0.646	0.917	3.1	31	44	10	1
4117	11	272	2992	24.727	0.275	0.743	2.1	824	2222	392	1
4118	12	271	3252	22.583	0.259	0.689	1.99	843	2241	423	1
4119	8	21	168	2.625	0.357	0.911	1.67	60	153	36	1
4120	8	30	240	3.75	0.383	0.983	1.88	92	236	49	1
4121	11	11	121	1.0	0.388	0.818	2.24	47	99	21	1
4122	9	240	2160	26.667	0.259	0.714	1.66	559	1542	336	1
4123	10	11	110	1.1	0.273	0.927	1.58	30	102	19	1
4124	10	9	90	0.9	0.344	0.889	2.82	31	80	11	1
4125	11	29	319	2.636	0.298	0.752	2.21	95	240	43	1
4126	8	28	224	3.5	0.411	0.996	1.92	92	223	48	1
4127	8	15	120	1.875	0.475	0.992	2.59	57	119	22	1
4128	8	7	56	0.875	0.411	1.0	1.92	23	56	12	1
4129	8	29	232	3.625	0.453	0.996	2.1	105	231	50	1
4130	8	8	64	1.0	0.391	0.781	2.78	25	50	9	1
4131	9	22	198	2.444	0.268	0.596	3.31	53	118	16	1
4132	6	18	108	3.0	0.537	0.981	2.64	58	106	22	1
4133	9	244	2196	27.111	0.237	0.801	1.59	520	1758	327	1
4134	7	23	161	3.286	0.447	0.764	1.89	72	123	38	1
4135	8	12	96	1.5	0.427	0.719	2.73	41	69	15	1
4136	8	37	296	4.625	0.375	0.753	2.22	111	223	50	1
4137	8	9	72	1.125	0.458	0.986	2.2	33	71	15	1
4138	8	34	272	4.25	0.426	0.985	1.84	116	268	63	1
4139	10	22	220	2.2	0.377	0.614	2.44	83	135	34	1
4140	8	25	200	3.125	0.365	0.73	1.83	73	146	40	1
4141	9	272	2448	30.222	0.269	0.763	1.87	659	1868	353	1
4142	8	14	112	1.75	0.42	0.848	2.04	47	95	23	1
4143	8	16	128	2.0	0.375	0.93	2.09	48	119	23	1
4144	9	35	315	3.889	0.33	0.835	2.0	104	263	52	1
4145	8	15	120	1.875	0.517	0.867	2.48	62	104	25	1
4146	8	25	200	3.125	0.405	0.755	1.98	81	151	41	1
4147	8	10	80	1.25	0.4	0.825	2.0	32	66	16	1
4148	8	12	96	1.5	0.385	0.802	2.18	37	77	17	1
4149	9	36	324	4.0	0.395	0.673	2.37	128	218	54	1
4150	6	4	24	0.667	0.667	1.0	8.0	16	24	2	1
4151	6	31	186	5.167	0.5	1.0	1.94	93	186	48	1
4152	6	4	24	0.667	0.625	0.792	5.0	15	19	3	1
4153	10	271	2710	27.1	0.239	0.615	1.94	647	1668	333	1
4154	11	272	2992	24.727	0.279	0.681	1.97	835	2039	423	1
4155	9	1	9	0.111	1.0	1.0	9.0	9	9	1	1
4156	8	25	200	3.125	0.37	0.73	2.06	74	146	36	1
4157	11	32	352	2.909	0.344	0.767	2.69	121	270	45	1
4158	8	21	168	2.625	0.435	1.0	1.97	73	168	37	1
4159	8	10	80	1.25	0.425	0.913	2.0	34	73	17	1
4160	8	31	248	3.875	0.411	0.742	2.04	102	184	50	1
4161	8	49	392	6.125	0.441	0.997	1.9	173	391	91	1
4162	8	23	184	2.875	0.38	0.989	1.75	70	182	40	1
4163	8	18	144	2.25	0.403	0.931	1.81	58	134	32	1
4164	7	12	84	1.714	0.464	1.0	2.17	39	84	18	1
4165	9	27	243	3.0	0.358	0.856	1.85	87	208	47	1
4166	8	14	112	1.75	0.464	0.768	2.6	52	86	20	1
4167	8	12	96	1.5	0.375	0.792	2.57	36	76	14	1
4168	8	32	256	4.0	0.367	0.688	2.47	94	176	38	1
4169	9	25	225	2.778	0.32	0.707	2.25	72	159	32	1
4170	11	86	946	7.818	0.297	0.748	1.95	281	708	144	1
4171	8	12	96	1.5	0.427	0.927	2.05	41	89	20	1
4172	7	17	119	2.429	0.429	0.748	2.22	51	89	23	1
4173	11	98	1078	8.909	0.276	0.602	2.15	297	649	138	1
4174	8	50	400	6.25	0.428	0.74	2.31	171	296	74	1
4175	10	28	280	2.8	0.375	0.657	2.33	105	184	45	1
4176	9	37	333	4.111	0.333	0.655	2.22	111	218	50	1
4177	8	51	408	6.375	0.37	0.743	2.19	151	303	69	1
4178	8	6	48	0.75	0.396	0.813	1.58	19	39	12	1
4179	8	8	64	1.0	0.484	1.0	3.44	31	64	9	1
4180	8	5	40	0.625	0.45	1.0	3.0	18	40	6	1
4181	11	44	484	4.0	0.308	0.818	2.01	149	396	74	1
4182	8	38	304	4.75	0.401	0.747	2.65	122	227	46	1
4183	11	25	275	2.273	0.36	0.909	2.11	99	250	47	1
4184	10	51	510	5.1	0.308	0.841	1.89	157	429	83	1
4185	9	35	315	3.889	0.381	0.806	2.14	120	254	56	1
4186	8	12	96	1.5	0.51	0.844	2.58	49	81	19	1
4187	8	35	280	4.375	0.418	0.929	2.39	117	260	49	1
4188	7	38	266	5.429	0.414	0.846	2.44	110	225	45	1
4189	8	25	200	3.125	0.515	0.815	2.64	103	163	39	1
4190	8	7	56	0.875	0.375	1.0	2.63	21	56	8	1
4191	8	4	32	0.5	0.406	1.0	2.17	13	32	6	1
4192	8	14	112	1.75	0.357	0.67	2.0	40	75	20	1
4193	9	16	144	1.778	0.382	0.743	2.29	55	107	24	1
4194	11	31	341	2.818	0.323	0.83	2.08	110	283	53	1
4195	10	20	200	2.0	0.385	0.87	2.14	77	174	36	1
4196	9	19	171	2.111	0.392	0.83	2.31	67	142	29	1
4197	10	25	250	2.5	0.408	0.68	2.43	102	170	42	1
4198	8	16	128	2.0	0.453	0.68	2.9	58	87	20	1
4199	9	52	468	5.778	0.359	0.827	2.4	168	387	70	1
4200	8	36	288	4.5	0.427	1.0	2.05	123	288	60	1
4201	8	24	192	3.0	0.406	0.818	2.23	78	157	35	1
4202	8	17	136	2.125	0.463	0.735	2.86	63	100	22	1
4203	8	13	104	1.625	0.404	0.99	2.1	42	103	20	1
4204	8	53	424	6.625	0.344	0.884	1.83	146	375	80	1
4205	10	47	470	4.7	0.338	0.698	2.3	159	328	69	1
4206	7	31	217	4.429	0.461	0.991	2.44	100	215	41	1
4207	7	5	35	0.714	0.514	0.8	9.0	18	28	2	1
4208	5	18	90	3.6	0.689	1.0	3.44	62	90	18	1
4209	5	4	20	0.8	0.7	0.8	7.0	14	16	2	1
4210	11	150	1650	13.636	0.186	0.533	2.06	307	879	149	1
4211	8	202	1616	25.25	0.313	0.689	1.83	505	1114	276	1
4212	12	272	3264	22.667	0.249	0.602	2.01	812	1965	404	1
4213	11	185	2035	16.818	0.295	0.826	1.94	600	1681	310	1
4214	8	82	656	10.25	0.402	0.991	2.1	264	650	126	1
4215	11	13	143	1.182	0.35	0.783	2.08	50	112	24	1
4216	8	12	96	1.5	0.479	0.938	2.3	46	90	20	1
4217	8	38	304	4.75	0.461	0.803	2.3	140	244	61	1
4218	8	10	80	1.25	0.388	0.913	2.21	31	73	14	1
4219	8	12	96	1.5	0.448	0.896	2.05	43	86	21	1
4220	10	13	130	1.3	0.385	0.823	2.0	50	107	25	1
4221	8	16	128	2.0	0.398	0.828	2.68	51	106	19	1
4222	8	16	128	2.0	0.516	1.0	2.54	66	128	26	1
4223	8	9	72	1.125	0.528	0.958	3.17	38	69	12	1
4224	8	4	32	0.5	0.469	0.719	5.0	15	23	3	1
4225	8	18	144	2.25	0.361	0.944	2.17	52	136	24	1
4226	7	26	182	3.714	0.445	0.978	2.25	81	178	36	1
4227	5	7	35	1.4	0.657	0.886	3.83	23	31	6	1
4228	5	4	20	0.8	0.65	0.85	3.25	13	17	4	1
4229	11	271	2981	24.636	0.278	0.728	1.99	829	2171	417	1
4230	11	240	2640	21.818	0.27	0.634	2.05	714	1674	348	1
4231	8	26	208	3.25	0.37	0.654	2.41	77	136	32	1
4232	11	272	2992	24.727	0.281	0.68	2.0	840	2036	420	1
4233	9	17	153	1.889	0.451	0.941	2.46	69	144	28	1
4234	8	17	136	2.125	0.346	1.0	2.47	47	136	19	1
4235	10	48	480	4.8	0.36	0.863	2.16	173	414	80	1
4236	9	47	423	5.222	0.336	0.891	1.78	142	377	80	1
4237	8	8	64	1.0	0.5	1.0	2.91	32	64	11	1
4238	8	27	216	3.375	0.435	0.963	2.14	94	208	44	1
4239	9	20	180	2.222	0.35	0.728	1.91	63	131	33	1
4240	8	13	104	1.625	0.394	0.913	2.28	41	95	18	1
4241	9	34	306	3.778	0.386	0.706	2.41	118	216	49	1
4242	8	15	120	1.875	0.433	0.975	2.0	52	117	26	1
4243	8	26	208	3.25	0.394	1.0	2.16	82	208	38	1
4244	10	67	670	6.7	0.321	0.81	2.29	215	543	94	1
4245	9	23	207	2.556	0.362	0.831	1.92	75	172	39	1
4246	8	36	288	4.5	0.427	0.924	1.98	123	266	62	1
4247	8	12	96	1.5	0.469	0.948	2.14	45	91	21	1
4248	10	25	250	2.5	0.392	0.808	2.51	98	202	39	1
4249	11	272	2992	24.727	0.283	0.703	1.97	847	2103	431	1
4250	6	33	198	5.5	0.52	0.995	2.24	103	197	46	1
4251	9	20	180	2.222	0.361	0.7	2.32	65	126	28	1
4252	9	29	261	3.222	0.414	0.966	2.4	108	252	45	1
4253	9	19	171	2.111	0.386	0.912	2.2	66	156	30	1
4254	8	20	160	2.5	0.456	1.0	2.35	73	160	31	1
4255	8	18	144	2.25	0.403	0.896	2.52	58	129	23	1
4256	8	7	56	0.875	0.411	0.875	2.09	23	49	11	1
4257	8	13	104	1.625	0.49	0.913	2.68	51	95	19	1
4258	10	34	340	3.4	0.356	0.744	1.98	121	253	61	1
4259	8	15	120	1.875	0.5	1.0	2.14	60	120	28	1
4260	11	261	2871	23.727	0.257	0.644	2.01	738	1849	368	1
4261	8	34	272	4.25	0.419	0.783	2.0	114	213	57	1
4262	11	32	352	2.909	0.332	0.815	1.86	117	287	63	1
4263	11	12	132	1.091	0.295	0.818	3.0	39	108	13	1
4264	9	26	234	2.889	0.316	0.88	1.85	74	206	40	1
4265	9	16	144	1.778	0.326	0.792	1.74	47	114	27	1
4266	11	36	396	3.273	0.283	0.79	2.07	112	313	54	1
4267	9	64	576	7.111	0.345	0.694	2.29	199	400	87	1
4268	11	245	2695	22.273	0.252	0.829	1.86	678	2235	365	1
4269	10	21	210	2.1	0.3	0.81	1.91	63	170	33	1
4270	6	14	84	2.333	0.571	1.0	2.29	48	84	21	1
4271	6	36	216	6.0	0.509	0.991	2.0	110	214	55	1
4272	11	51	561	4.636	0.294	0.824	2.06	165	462	80	1
4273	11	73	803	6.636	0.27	0.844	2.03	217	678	107	1
4274	8	21	168	2.625	0.411	0.786	2.23	69	132	31	1
4275	8	27	216	3.375	0.407	1.0	2.05	88	216	43	1
4276	11	60	660	5.455	0.32	0.608	2.01	211	401	105	1
4277	8	14	112	1.75	0.446	1.0	2.17	50	112	23	1
4278	11	54	594	4.909	0.258	0.736	1.99	153	437	77	1
4279	8	7	56	0.875	0.446	0.768	3.13	25	43	8	1
4280	11	91	1001	8.273	0.286	0.597	2.33	286	598	123	1
4281	8	14	112	1.75	0.446	0.973	2.27	50	109	22	1
4282	8	7	56	0.875	0.429	1.0	2.18	24	56	11	1
4283	8	12	96	1.5	0.458	0.927	2.2	44	89	20	1
4284	8	21	168	2.625	0.411	0.994	2.56	69	167	27	1
4285	8	18	144	2.25	0.396	0.882	1.84	57	127	31	1
4286	6	9	54	1.5	0.556	1.0	2.14	30	54	14	1
4287	11	24	264	2.182	0.307	0.795	2.08	81	210	39	1
4288	8	39	312	4.875	0.388	0.933	2.2	121	291	55	1
4289	8	12	96	1.5	0.438	1.0	2.0	42	96	21	1
4290	10	30	300	3.0	0.367	0.783	2.29	110	235	48	1
4291	8	8	64	1.0	0.516	1.0	2.36	33	64	14	1
4292	8	12	96	1.5	0.438	1.0	1.91	42	96	22	1
4293	8	26	208	3.25	0.389	1.0	2.31	81	208	35	1
4294	8	16	128	2.0	0.438	0.891	2.67	56	114	21	1
4295	11	52	572	4.727	0.262	0.858	1.79	150	491	84	1
4296	11	25	275	2.273	0.335	0.931	2.56	92	256	36	1
4297	10	32	320	3.2	0.338	0.816	1.83	108	261	59	1
4298	10	26	260	2.6	0.296	0.942	2.2	77	245	35	1
4299	10	28	280	2.8	0.293	0.8	2.0	82	224	41	1
4300	10	19	190	1.9	0.337	0.911	2.0	64	173	32	1
4301	10	18	180	1.8	0.383	1.0	2.3	69	180	30	1
4302	9	43	387	4.778	0.3	0.713	1.78	116	276	65	1
4303	5	7	35	1.4	0.6	0.886	3.5	21	31	6	1
4304	6	32	192	5.333	0.417	0.964	2.11	80	185	38	1
4305	6	8	48	1.333	0.563	0.958	3.38	27	46	8	1
4306	11	213	2343	19.364	0.264	0.698	1.95	619	1635	317	1
4307	10	53	530	5.3	0.306	0.889	1.84	162	471	88	1
4308	12	271	3252	22.583	0.232	0.548	1.93	753	1782	390	1
4309	11	96	1056	8.727	0.277	0.68	1.83	292	718	160	1
4310	10	30	300	3.0	0.307	0.94	1.96	92	282	47	1
4311	11	76	836	6.909	0.254	0.688	2.08	212	575	102	1
4312	8	16	128	2.0	0.43	0.859	2.2	55	110	25	1
4313	9	34	306	3.778	0.356	0.925	2.06	109	283	53	1
4314	11	61	671	5.545	0.294	0.735	2.21	197	493	89	1
4315	8	19	152	2.375	0.368	1.0	1.75	56	152	32	1
4316	10	50	500	5.0	0.268	0.764	1.94	134	382	69	1
4317	10	27	270	2.7	0.344	0.804	2.38	93	217	39	1
4318	10	64	640	6.4	0.189	0.4	2.12	121	256	57	1
4319	8	55	440	6.875	0.225	0.645	1.77	99	284	56	1
4320	27	4	108	0.148	0.333	0.667	2.57	36	72	14	0
4321	21	4	84	0.19	0.31	0.643	3.71	26	54	7	0
4322	19	47	893	2.474	0.078	0.112	3.89	70	100	18	0
4323	7	46	322	6.571	0.177	0.304	8.14	57	98	7	0
4324	2	9	18	4.5	0.556	0.556	10.0	10	10	1	0
4325	2	46	92	23.0	0.511	0.554	47.0	47	51	1	0
4326	1	127	127	127.0	0.646	1.0	13.67	82	127	6	0
4327	1	13	13	13.0	0.846	1.0	5.5	11	13	2	0
4328	3	129	387	43.0	0.305	0.377	11.8	118	146	10	0
4329	5	7	35	1.4	0.2	0.314	7.0	7	11	1	0
4330	13	5	65	0.385	0.323	0.554	5.25	21	36	4	0
4331	25	9	225	0.36	0.187	0.436	2.47	42	98	17	0
4332	8	4	32	0.5	0.438	0.594	7.0	14	19	2	0
4333	17	9	153	0.529	0.209	0.497	1.88	32	76	17	0
4334	5	4	20	0.8	0.45	0.65	4.5	9	13	2	0
4335	9	4	36	0.444	0.25	0.75	9.0	9	27	1	0
4336	12	4	48	0.333	0.292	1.0	2.0	14	48	7	0
4337	6	5	30	0.833	0.367	1.0	2.2	11	30	5	0
4338	6	13	78	2.167	0.103	0.449	4.0	8	35	2	0
4339	4	11	44	2.75	0.159	0.932	1.75	7	41	4	0
4340	54	48	2592	0.889	0.143	0.264	6.85	370	685	54	0
4341	53	48	2544	0.906	0.157	0.269	7.84	400	685	51	0
4342	52	48	2496	0.923	0.138	0.248	7.67	345	619	45	0
4343	27	4	108	0.148	0.38	0.75	2.56	41	81	16	0
4344	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
4345	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
4346	6	47	282	7.833	0.202	0.202	57.0	57	57	1	0
4347	4	19	76	4.75	0.276	0.382	5.25	21	29	4	0
4348	1	47	47	47.0	1.0	1.0	47.0	47	47	1	0
4349	1	86	86	86.0	0.93	1.0	40.0	80	86	2	0
4350	1	17	17	17.0	1.0	1.0	17.0	17	17	1	0
4351	1	19	19	19.0	0.737	1.0	4.67	14	19	3	0
4352	6	21	126	3.5	0.246	0.254	31.0	31	32	1	0
4353	8	16	128	2.0	0.398	0.695	2.55	51	89	20	0
4354	68	34	2312	0.5	0.224	0.526	2.44	519	1215	213	0
4355	67	30	2010	0.448	0.169	0.46	2.26	339	924	150	0
4356	20	39	780	1.95	0.14	0.405	3.21	109	316	34	0
4357	6	17	102	2.833	0.137	0.627	2.8	14	64	5	0
4358	2	14	28	7.0	0.464	0.536	13.0	13	15	1	0
4359	37	20	740	0.541	0.131	0.193	4.22	97	143	23	0
4360	34	25	850	0.735	0.256	0.534	2.06	218	454	106	0
4361	34	27	918	0.794	0.219	0.554	3.09	201	509	65	0
4362	36	43	1548	1.194	0.117	0.183	3.07	181	283	59	0
4363	16	29	464	1.813	0.144	0.496	2.58	67	230	26	0
4364	9	2	18	0.222	0.611	0.722	11.0	11	13	1	0
4365	86	67	5762	0.779	0.164	0.935	2.37	947	5386	399	0
4366	101	99	9999	0.98	0.14	0.778	2.02	1398	7780	691	0
4367	2	536	1072	268.0	0.505	0.512	180.33	541	549	3	0
4368	2	536	1072	268.0	0.538	0.737	30.37	577	790	19	0
4369	2	535	1070	267.5	0.564	0.614	40.2	603	657	15	0
4370	2	536	1072	268.0	0.537	0.622	24.0	576	667	24	0
4371	2	536	1072	268.0	0.498	0.533	41.08	534	571	13	0
4372	2	535	1070	267.5	0.648	0.92	11.75	693	984	59	0
4373	30	60	1800	2.0	0.154	0.457	1.85	278	823	150	0
4374	28	31	868	1.107	0.492	0.745	7.49	427	647	57	0
4375	2	536	1072	268.0	0.532	0.558	30.0	570	598	19	0
4376	7	36	252	5.143	0.262	0.671	1.27	66	169	52	1
4377	7	18	126	2.571	0.357	1.0	1.55	45	126	29	1
4378	7	11	77	1.571	0.377	1.0	1.53	29	77	19	1
4379	7	25	175	3.571	0.371	1.0	1.63	65	175	40	1
4380	7	33	231	4.714	0.351	0.957	1.45	81	221	56	1
4381	9	17	153	1.889	0.307	0.987	1.38	47	151	34	1
4382	8	6	48	0.75	0.375	1.0	1.64	18	48	11	1
4383	7	13	91	1.857	0.308	0.824	1.33	28	75	21	1
4384	7	18	126	2.571	0.254	0.841	1.39	32	106	23	1
4385	7	38	266	5.429	0.252	0.628	1.4	67	167	48	1
4386	9	262	2358	29.111	0.209	0.703	1.38	492	1657	356	1
4387	6	19	114	3.167	0.316	0.886	1.8	36	101	20	1
4388	5	32	160	6.4	0.413	0.994	1.35	66	159	49	1
4389	5	23	115	4.6	0.322	1.0	1.32	37	115	28	1
4390	5	5	25	1.0	0.28	0.72	1.75	7	18	4	1
4391	8	41	328	5.125	0.21	0.662	1.44	69	217	48	1
4392	7	10	70	1.429	0.329	0.814	1.28	23	57	18	1
4393	7	54	378	7.714	0.286	0.878	1.4	108	332	77	1
4394	9	16	144	1.778	0.174	0.819	1.32	25	118	19	1
4395	6	8	48	1.333	0.313	0.875	1.07	15	42	14	1
4396	7	11	77	1.571	0.299	0.987	1.35	23	76	17	1
4397	7	18	126	2.571	0.302	0.984	1.36	38	124	28	1
4398	9	53	477	5.889	0.252	0.677	1.54	120	323	78	1
4399	7	53	371	7.571	0.299	0.927	1.29	111	344	86	1
4400	9	107	963	11.889	0.217	0.842	1.34	209	811	156	1
4401	8	17	136	2.125	0.228	0.882	1.24	31	120	25	1
4402	8	32	256	4.0	0.207	0.797	1.23	53	204	43	1
4403	6	33	198	5.5	0.303	0.874	1.46	60	173	41	1
4404	9	16	144	1.778	0.208	0.715	1.5	30	103	20	1
4405	9	11	99	1.222	0.283	0.939	1.56	28	93	18	1
4406	9	25	225	2.778	0.249	0.911	1.51	56	205	37	1
4407	9	14	126	1.556	0.238	0.897	1.36	30	113	22	1
4408	7	14	98	2.0	0.337	0.898	1.94	33	88	17	1
4409	7	10	70	1.429	0.314	1.0	1.29	22	70	17	1
4410	9	50	450	5.556	0.22	0.691	1.32	99	311	75	1
4411	9	16	144	1.778	0.215	0.764	1.55	31	110	20	1
4412	7	23	161	3.286	0.28	0.826	1.45	45	133	31	1
4413	9	16	144	1.778	0.278	0.917	1.48	40	132	27	1
4414	9	18	162	2.0	0.241	0.981	1.44	39	159	27	1
4415	6	31	186	5.167	0.263	0.812	1.4	49	151	35	1
4416	6	68	408	11.333	0.257	0.672	1.15	105	274	91	1
4417	7	23	161	3.286	0.323	0.839	1.68	52	135	31	1
4418	8	41	328	5.125	0.293	0.872	1.43	96	286	67	1
4419	7	47	329	6.714	0.258	0.763	1.29	85	251	66	1
4420	6	20	120	3.333	0.333	0.942	1.21	40	113	33	1
4421	9	13	117	1.444	0.308	0.88	1.71	36	103	21	1
4422	9	55	495	6.111	0.255	0.697	1.38	126	345	91	1
4423	6	37	222	6.167	0.306	0.811	1.42	68	180	48	1
4424	7	9	63	1.286	0.302	0.841	1.73	19	53	11	1
4425	7	16	112	2.286	0.25	1.0	1.56	28	112	18	1
4426	7	17	119	2.429	0.269	0.899	1.52	32	107	21	1
4427	7	11	77	1.571	0.338	0.883	1.63	26	68	16	1
4428	7	25	175	3.571	0.331	0.891	1.41	58	156	41	1
4429	7	7	49	1.0	0.388	0.939	1.9	19	46	10	1
4430	7	14	98	2.0	0.367	0.786	1.57	36	77	23	1
4431	7	35	245	5.0	0.347	0.771	1.52	85	189	56	1
4432	6	23	138	3.833	0.283	0.891	1.11	39	123	35	1
4433	6	58	348	9.667	0.276	0.744	1.17	96	259	82	1
4434	5	11	55	2.2	0.436	0.891	1.71	24	49	14	1
4435	7	47	329	6.714	0.322	0.833	1.74	106	274	61	1
4436	5	7	35	1.4	0.457	1.0	1.45	16	35	11	1
4437	7	40	280	5.714	0.339	0.936	1.44	95	262	66	1
4438	8	8	64	1.0	0.234	0.953	2.5	15	61	6	1
4439	7	11	77	1.571	0.234	0.675	1.29	18	52	14	1
4440	7	13	91	1.857	0.286	0.868	1.37	26	79	19	1
4441	9	41	369	4.556	0.201	0.653	1.3	74	241	57	1
4442	7	18	126	2.571	0.214	0.929	1.13	27	117	24	1
4443	7	10	70	1.429	0.286	0.7	1.25	20	49	16	1
4444	7	41	287	5.857	0.321	0.725	1.48	92	208	62	1
4445	7	45	315	6.429	0.238	0.67	1.15	75	211	65	1
4446	9	201	1809	22.333	0.152	0.456	1.27	275	825	216	1
4447	9	202	1818	22.444	0.087	0.254	1.3	158	462	122	1
4448	5	9	45	1.8	0.444	0.956	1.43	20	43	14	1
4449	7	10	70	1.429	0.343	0.786	1.33	24	55	18	1
4450	9	19	171	2.111	0.275	0.643	1.52	47	110	31	1
4451	8	19	152	2.375	0.309	0.98	1.52	47	149	31	1
